COMID,Lat,Lon,Elev_m
934947,25.407640223000044,-101.52516091699994,0.0
934948,25.425637529000028,-111.83643741599997,0.0
934949,25.493058313000063,-108.45249079599995,0.0
934950,25.41946126600004,-108.42001356199995,0.0
934951,25.43315718300005,-106.59095668299994,0.0
934952,25.413872766000054,-102.70248507299999,0.0
934953,25.407183942000074,-102.68501925399994,0.0
934954,25.40916693400004,-98.78166667699998,0.0
934955,25.406348081000033,-107.56521696699997,0.0
934956,25.41626394800005,-107.55547685599998,0.0
934957,25.42114974100008,-106.67837407199994,0.0
934958,25.40083334700006,-102.70583334299994,0.0
934959,25.407152884000027,-111.66434992799998,0.0
934960,25.402195138000025,-103.38797643599997,0.0
934961,25.454014908000033,-101.44948147599996,0.0
934962,25.398442698000053,-101.42542855599999,0.0
934963,25.399077804000058,-106.63438571499995,0.0
934964,25.473895140000025,-107.19398673499995,0.0
934965,25.412677982000048,-102.79661361399997,0.0
934966,25.43940052800008,-99.53827085899997,0.0
934967,25.430478463000043,-102.16556325599998,0.0
934968,25.402154929000062,-106.00666255099998,0.0
934969,25.453044866000027,-105.03788356099994,0.0
934970,25.43448124100007,-99.64211824299997,0.0
934971,25.41215008100005,-98.17860200699994,0.0
934972,25.444114957000068,-106.46525334999995,0.0
934973,25.390672729000073,-105.00372998699999,0.0
934974,25.39606589400006,-102.68000045999997,0.0
934975,25.395635035000055,-102.65067197399998,0.0
934976,25.409464058000026,-104.75864869299994,0.0
934977,25.451963894000073,-102.20341886699998,0.0
934978,25.393519389000062,-106.55947293699995,0.0
934979,25.394722195000043,-103.41089585699996,0.0
934980,25.406049019000022,-104.80682017099997,0.0
934981,25.38780332700003,-104.77833333699999,0.0
934982,25.427787212000055,-103.66050102099996,0.0
934983,25.415879200000063,-100.80462172299997,0.0
934984,25.429864760000044,-100.28162044699997,0.0
934985,25.397779977000027,-103.06838051099999,0.0
934986,25.406188021000048,-103.05070519299994,0.0
934987,25.388026100000047,-100.71185107499997,0.0
934988,25.397005646000025,-99.39445572199998,0.0
934989,25.400897154000063,-105.90556696799996,0.0
934990,25.449508191000064,-107.13335651899996,0.0
934991,25.425731908000046,-99.61550997999996,0.0
934992,25.425305512000023,-105.12408123499995,0.0
934993,25.38373051700006,-103.44227858699998,0.0
934994,25.39428255300004,-102.45681644699994,0.0
934995,25.392501469000024,-105.92325692099996,0.0
934996,25.40975002400006,-98.84086806399995,0.0
934997,25.39649667200007,-97.70568176699999,0.0
934998,25.380382862000033,-103.46626127699994,0.0
934999,25.384087041000043,-102.64213899899994,0.0
935000,25.383284541000023,-102.61314616899995,0.0
935001,25.392995005000046,-102.41570895799998,0.0
935002,25.38682743800007,-100.30465374899995,0.0
935003,25.384480370000063,-102.79957774199994,0.0
935004,25.393328689000043,-98.37843519999996,0.0
935005,25.388730598000052,-108.59607592299994,0.0
935006,25.37828530200005,-106.89991773999998,0.0
935007,25.38852249200005,-106.89173132999997,0.0
935008,25.389364279000063,-98.79371106199994,0.0
935009,25.411312464000048,-99.93416613599999,0.0
935010,25.423117157000036,-104.63230259499994,0.0
935011,25.387120140000036,-104.61293391399994,0.0
935012,25.386468362000073,-106.68619534299995,0.0
935013,25.37333492600004,-104.43275986299994,0.0
935014,25.391675991000056,-104.35027570699998,0.0
935015,25.39626819700004,-103.30433407699996,0.0
935016,25.371461794000027,-104.20052926899996,0.0
935017,25.374585241000034,-103.45801123199999,0.0
935018,25.40605639200004,-99.11479813399995,0.0
935019,25.36951446300003,-104.41853383399996,0.0
935020,25.391354680000063,-104.18068042899995,0.0
935021,25.382979867000074,-98.73951729499998,0.0
935022,25.393603128000052,-98.70215960399997,0.0
935023,25.373920573000078,-100.81143638299994,0.0
935024,25.376074937000055,-104.76384449699998,0.0
935025,25.379051695000044,-102.75241419999998,0.0
935026,25.382320497000023,-102.72134656799994,0.0
935027,25.388579406000076,-101.48562813499996,0.0
935028,25.413270082000054,-108.31387436499995,0.0
935029,25.374682120000045,-106.49885023699994,0.0
935030,25.384700320000036,-106.37086553799998,0.0
935031,25.368072228000074,-104.17239073099995,0.0
935032,25.385284943000045,-100.37241725499996,0.0
935033,25.37844314000006,-99.55661495099997,0.0
935034,25.372666727000023,-105.11729023699996,0.0
935035,25.369590094000046,-99.95210266399994,0.0
935036,25.391569111000024,-98.04463764299999,0.0
935037,25.41743406100005,-98.04553321299994,0.0
935038,25.416961792000052,-103.67964729599998,0.0
935039,25.373119900000063,-101.30413601699996,0.0
935040,25.435182733000033,-104.13869424599994,0.0
935041,25.36333471300003,-104.14991647999994,0.0
935042,25.36714815600004,-108.29661222499999,0.0
935043,25.381887853000023,-107.90799735399997,0.0
935044,25.386106581000035,-105.84401104299997,0.0
935045,25.37496330400006,-104.22905274299995,0.0
935046,25.365989049000063,-98.99243197499999,0.0
935047,25.36695771500007,-98.92407390399995,0.0
935048,25.360730278000062,-105.82307285899998,0.0
935049,25.356250011000043,-98.96208334399995,0.0
935050,25.359284117000072,-99.96662184899998,0.0
935051,25.35458334300006,-98.96666667599999,0.0
935052,25.386132545000066,-105.30166694499997,0.0
935053,25.365023560000054,-103.03763652099997,0.0
935054,25.354880407000053,-98.60161994299995,0.0
935055,25.385051717000067,-98.56004009899999,0.0
935056,25.36390719800005,-106.88671108499994,0.0
935057,25.37098673500003,-106.85661048099996,0.0
935058,25.366334669000025,-105.86166947799995,0.0
935059,25.362899350000077,-97.74129787299995,0.0
935060,25.388841359000025,-105.25691310699995,0.0
935061,25.36235767900007,-102.60765505199998,0.0
935062,25.405306575000054,-99.78769658299996,0.0
935063,25.37287174000005,-107.21231320799996,0.0
935064,25.358399543000075,-105.34682988999998,0.0
935065,25.38977268600007,-103.22138905699995,0.0
935066,25.375190442000076,-102.53260920499997,0.0
935067,25.347916677000057,-103.21291667499997,0.0
935068,25.34825201800004,-102.57929915699998,0.0
935069,25.416583768000066,-102.09140733599997,0.0
935070,25.35482340200008,-101.47546567199998,0.0
935071,25.379683748000048,-104.85645813299999,0.0
935072,25.393315476000055,-111.50462891199999,0.0
935073,25.349185281000075,-105.81850579399998,0.0
935074,25.356107467000072,-102.75456721799998,0.0
935075,25.384142909000047,-105.74631289599995,0.0
935076,25.342833533000032,-111.54066322499995,0.0
935077,25.346478749000028,-111.51709670999998,0.0
935078,25.42025677600003,-101.79561557999995,0.0
935079,25.359479272000044,-98.36594728599994,0.0
935080,25.35617306300003,-98.30960282799998,0.0
935081,25.34221945200005,-102.56920003399995,0.0
935082,25.419685134000076,-111.33568026999995,0.0
935083,25.348870651000027,-111.37010284099995,0.0
935084,25.343732105000072,-103.23170074099994,0.0
935085,25.366052308000064,-102.91028675299998,0.0
935086,25.353181882000058,-112.03730927599997,0.0
935087,25.369721780000077,-107.82649412699999,0.0
935088,25.374725702000035,-105.77960724199994,0.0
935089,25.35113878900006,-101.45274155899995,0.0
935090,25.336377482000046,-98.72886120699997,0.0
935091,25.349988162000045,-98.70520123199998,0.0
935092,25.345409251000035,-99.08084769599998,0.0
935093,25.38809918800007,-107.32747717099994,0.0
935094,25.339357192000023,-107.18793435199996,0.0
935095,25.34311421500007,-107.13297871599997,0.0
935096,25.339713909000068,-106.88353090999999,0.0
935097,25.367530877000036,-99.39549008799997,0.0
935098,25.344268622000072,-105.79290440999995,0.0
935099,25.330312610000078,-105.77081280599998,0.0
935100,25.336579719000042,-102.53653749699998,0.0
935101,25.408737992000056,-101.71430321799994,0.0
935102,25.333364446000076,-101.83191266899996,0.0
935103,25.34938894100003,-104.63962630999998,0.0
935104,25.333735000000047,-99.15051507899994,0.0
935105,25.337083903000064,-103.20125000899998,0.0
935106,25.339784536000025,-103.01911613599998,0.0
935107,25.338176739000062,-105.71783267499995,0.0
935108,25.333226972000034,-105.70102450399997,0.0
935109,25.346545182000057,-103.44052987799995,0.0
935110,25.33253085800004,-98.28494611199994,0.0
935111,25.334044695000046,-111.58219616499997,0.0
935112,25.361830960000077,-108.43956685999996,0.0
935113,25.372406260000048,-108.40971012899996,0.0
935114,25.389835396000024,-108.14095344099997,0.0
935115,25.341665199000033,-100.01777792199994,0.0
935116,25.40906196000003,-111.92990942099999,0.0
935117,25.359956843000077,-111.67384364499998,0.0
935118,25.32841327600005,-105.74757771999998,0.0
935119,25.343775933000074,-102.72024596199998,0.0
935120,25.329015139000035,-102.55042911799995,0.0
935121,25.33597334500007,-106.79010302499995,0.0
935122,25.33667338500004,-101.86653964399994,0.0
935123,25.31761956300005,-102.70285795699999,0.0
935124,25.327406074000066,-102.66917362499998,0.0
935125,25.33843233400006,-99.56311761099994,0.0
935126,25.322588061000033,-105.69583594199997,0.0
935127,25.335280586000067,-104.70473069299999,0.0
935128,25.32000012900005,-103.18416667499997,0.0
935129,25.319228922000036,-108.14210327799998,0.0
935130,25.356282005000025,-107.54498608199998,0.0
935131,25.379004102000067,-107.48405465699994,0.0
935132,25.315450777000024,-111.61516733899998,0.0
935133,25.32549725100006,-108.53234972099995,0.0
935134,25.31915138100004,-105.77831490099999,0.0
935135,25.321978975000036,-112.05640626899998,0.0
935136,25.314165553000066,-100.70341429899997,0.0
935137,25.334435228000075,-106.18115106099998,0.0
935138,25.32228027800005,-111.46799269099995,0.0
935139,25.32236350100004,-100.75094107999996,0.0
935140,25.345790736000026,-105.08192489099997,0.0
935141,25.31352638000004,-106.31447651899998,0.0
935142,25.392183639000052,-101.03096604999996,0.0
935143,25.32745215700004,-99.81059249199996,0.0
935144,25.317007800000056,-98.69987232899996,0.0
935145,25.318854350000038,-107.30883838199998,0.0
935146,25.313339591000044,-107.38485234899997,0.0
935147,25.319988702000046,-107.23801294299994,0.0
935148,25.31399404900003,-111.14212749899997,0.0
935149,25.311366855000074,-106.26436869499997,0.0
935150,25.332531284000027,-98.03835407299994,0.0
935151,25.33033843000004,-105.21288861899995,0.0
935152,25.31513592300007,-111.81749157899998,0.0
935153,25.307897970000056,-103.16328676299997,0.0
935154,25.303813455000068,-105.67841473099998,0.0
935155,25.322901753000053,-105.65937156599995,0.0
935156,25.324030581000045,-99.07526973899996,0.0
935157,25.302208233000044,-111.13593052099998,0.0
935158,25.310677826000074,-107.36172520799994,0.0
935159,25.329044757000077,-106.41407767699997,0.0
935160,25.300586322000072,-106.33752280199997,0.0
935161,25.351758345000064,-99.25222630999997,0.0
935162,25.327839383000025,-99.58981340599996,0.0
935163,25.326748681000026,-99.93965531499998,0.0
935164,25.293130090000034,-105.66331366099996,0.0
935165,25.346284603000072,-105.63305527499995,0.0
935166,25.320441112000026,-98.96082521899996,0.0
935167,25.31090059400003,-107.11232029699994,0.0
935168,25.31154556000007,-101.34055579099999,0.0
935169,25.306588470000065,-104.15478815199998,0.0
935170,25.325976009000044,-104.11744726699999,0.0
935171,25.300102148000065,-108.46828612499996,0.0
935172,25.290324697000074,-99.17980705099995,0.0
935173,25.288556030000052,-98.02405285299994,0.0
935174,25.323137691000056,-106.95666281199999,0.0
935175,25.297848112000054,-106.91696259599996,0.0
935176,25.29905868900005,-112.000002586,0.0
935177,25.293501753000044,-104.04577656199996,0.0
935178,25.364611280000076,-104.04297260299995,0.0
935179,25.29425627100005,-106.19970452899997,0.0
935180,25.309607561000064,-102.76918739399997,0.0
935181,25.33839451600005,-99.64047018999997,0.0
935182,25.290523267000026,-107.37772278399996,0.0
935183,25.28457925300006,-105.65313041199994,0.0
935184,25.34356615200005,-101.52616157299997,0.0
935185,25.368056655000032,-97.88139462399994,0.0
935186,25.281892323000022,-107.38819053199995,0.0
935187,25.336657166000066,-104.83770188099999,0.0
935188,25.316259298000034,-98.99022204599999,0.0
935189,25.279919113000062,-103.85619164099995,0.0
935190,25.28893208200003,-99.21354381199995,0.0
935191,25.27697822300007,-104.02021491699998,0.0
935192,25.31445618300006,-102.30422771299999,0.0
935193,25.277911102000076,-102.27037734699996,0.0
935194,25.317608310000026,-97.93616220199999,0.0
935195,25.27699048000005,-97.86325806999997,0.0
935196,25.330028463000076,-103.38698715699996,0.0
935197,25.295767796000064,-102.72117521799998,0.0
935198,25.272134804000075,-102.28305349399994,0.0
935199,25.27187500900004,-100.77687500999997,0.0
935200,25.274711723000053,-107.36796485399998,0.0
935201,25.38973672800006,-103.92761707999995,0.0
935202,25.275642530000027,-103.87477853799999,0.0
935203,25.312097678000043,-98.61591730699996,0.0
935204,25.273941079000053,-98.62362943199997,0.0
935205,25.27250168100005,-105.65593053499998,0.0
935206,25.271146995000038,-104.00631685499997,0.0
935207,25.311581640000043,-108.35588373599995,0.0
935208,25.367462571000033,-103.73844842499994,0.0
935209,25.35810675500005,-103.95710847099997,0.0
935210,25.268612338000025,-103.89888695799999,0.0
935211,25.265594625000062,-103.90321615799996,0.0
935212,25.310762918000023,-105.26918745499995,0.0
935213,25.301731467000025,-98.15347436399998,0.0
935214,25.27807391500005,-97.94839122099995,0.0
935215,25.26970930300007,-103.96503785199997,0.0
935216,25.263391933000037,-103.92214193299998,0.0
935217,25.264925511000058,-103.91120583599997,0.0
935218,25.264052621000076,-103.90527069099994,0.0
935219,25.31141186800005,-108.07405280999996,0.0
935220,25.338046278000036,-106.56580806299996,0.0
935221,25.269230348000065,-105.44669350799995,0.0
935222,25.306372644000078,-105.38051296999998,0.0
935223,25.272373679000054,-103.76080549799997,0.0
935224,25.274264842000036,-101.24040744199999,0.0
935225,25.265227550000077,-100.78381203999999,0.0
935226,25.278526758000055,-106.34281220699995,0.0
935227,25.27096754300004,-104.10066137899997,0.0
935228,25.267629312000054,-104.04936830199995,0.0
935229,25.282735798000033,-98.74761414799997,0.0
935230,25.279184059000045,-106.10943899399996,0.0
935231,25.268646614000033,-103.80983633799997,0.0
935232,25.27140435900003,-101.26288294099999,0.0
935233,25.261642091000056,-108.13223064599998,0.0
935234,25.31217529500003,-103.48834289999996,0.0
935235,25.269186379000075,-107.02496049099994,0.0
935236,25.266664898000045,-106.16178701199999,0.0
935237,25.269121786000028,-99.19115015399996,0.0
935238,25.282262695000043,-111.81922706699999,0.0
935239,25.285651622000046,-103.17233034999998,0.0
935240,25.28306891400007,-102.46672053899994,0.0
935241,25.255746602000045,-101.19964684599995,0.0
935242,25.259260659000063,-111.75293108699998,0.0
935243,25.263330766000024,-102.33992672599999,0.0
935244,25.259694981000052,-101.20974362699997,0.0
935245,25.275749922000045,-108.03131384999995,0.0
935246,25.257384916000035,-101.22096539499995,0.0
935247,25.299740433000068,-102.58554200499998,0.0
935248,25.25587589400004,-102.38945685999994,0.0
935249,25.258676365000042,-97.81773708199995,0.0
935250,25.267756046000045,-107.08814223799999,0.0
935251,25.306150588000037,-104.76561787499998,0.0
935252,25.283245519000047,-100.62553904699996,0.0
935253,25.28075704500003,-108.29941454599998,0.0
935254,25.27812764400005,-98.66364622499998,0.0
935255,25.258351789000073,-98.64060708599999,0.0
935256,25.28534453700007,-108.18218796499997,0.0
935257,25.28485364900007,-104.61475147399995,0.0
935258,25.254162859000076,-108.16204855799998,0.0
935259,25.25614517200006,-112.05014862099995,0.0
935260,25.251948696000056,-110.96947741899999,0.0
935261,25.252165227000035,-105.28144519499995,0.0
935262,25.25433801500003,-102.20859097799996,0.0
935263,25.255394170000045,-102.25158140999997,0.0
935264,25.28008000500006,-100.12318969199998,0.0
935265,25.254494899000065,-103.99907215299999,0.0
935266,25.272017538000057,-102.48817411499999,0.0
935267,25.290667882000037,-103.21640906899995,0.0
935268,25.317094077000036,-104.99446736899995,0.0
935269,25.26057939100008,-107.33561689699997,0.0
935270,25.28233971000003,-99.43741502999995,0.0
935271,25.259010578000073,-101.02339323599995,0.0
935272,25.237973073000035,-108.07649665499997,0.0
935273,25.293493366000064,-102.84887340299997,0.0
935274,25.23405068900007,-104.97808085099996,0.0
935275,25.24603476900006,-105.44847151499994,0.0
935276,25.263216088000036,-106.73040129099996,0.0
935277,25.240092635000053,-103.50525676899997,0.0
935278,25.22759557300003,-102.93357985499995,0.0
935279,25.227691468000046,-102.91087742699995,0.0
935280,25.23205641900006,-102.42178051299999,0.0
935281,25.25630866700004,-98.17839252699997,0.0
935282,25.23150561700004,-100.08904673099994,0.0
935283,25.25422464500008,-100.01549796399996,0.0
935284,25.25686494100006,-99.22293442399996,0.0
935285,25.22581309900005,-106.79748596099995,0.0
935286,25.25945196500004,-107.25371228699998,0.0
935287,25.229433416000063,-104.98944157199998,0.0
935288,25.22424111400005,-104.96282399899997,0.0
935289,25.23175797400006,-104.17625958799994,0.0
935290,25.238231048000046,-106.46433613099998,0.0
935291,25.296759331000032,-98.88989538399994,0.0
935292,25.240955719000056,-98.06714927599995,0.0
935293,25.24129578900005,-103.71954595699998,0.0
935294,25.222664259000055,-103.55070741599997,0.0
935295,25.233642761000056,-99.05264547299998,0.0
935296,25.218299563000073,-105.01117298199995,0.0
935297,25.219390572000066,-103.52757760899999,0.0
935298,25.27716476100005,-103.11371417399994,0.0
935299,25.230596973000047,-104.128259991,0.0
935300,25.21979409000005,-105.44564606599994,0.0
935301,25.213184828000067,-103.55676662099995,0.0
935302,25.283237255000074,-99.87078416299994,0.0
935303,25.220793525000033,-100.55238365899999,0.0
935304,25.261853229000053,-99.49351335899996,0.0
935305,25.22847280900004,-111.75843459699996,0.0
935306,25.208750033000058,-105.44291667399995,0.0
935307,25.217753134000077,-101.01930837599997,0.0
935308,25.23870947000006,-99.01398946499995,0.0
935309,25.257496857000035,-106.04706375399996,0.0
935310,25.210365264000075,-103.68440668899996,0.0
935311,25.218376703000047,-105.46271797399999,0.0
935312,25.23417811300004,-102.35160361099997,0.0
935313,25.23076274300007,-101.15587546199998,0.0
935314,25.212685899000064,-101.07752034999999,0.0
935315,25.30675200400003,-111.24188321499997,0.0
935316,25.391884321000077,-101.64391349699997,0.0
935317,25.23071070900005,-111.24602535199995,0.0
935318,25.22921097400007,-105.25407686699998,0.0
935319,25.270912449000036,-100.33679534499998,0.0
935320,25.211782758000027,-102.91584323499995,0.0
935321,25.201329030000068,-98.59996841899994,0.0
935322,25.215669629000047,-98.63481922199998,0.0
935323,25.21016660300006,-103.51494672099994,0.0
935324,25.20469986200004,-100.77718748299998,0.0
935325,25.20082684700003,-100.73885541499999,0.0
935326,25.207850103000055,-99.26703556599995,0.0
935327,25.223593708000067,-102.38930658999999,0.0
935328,25.19692886200005,-101.10443620599995,0.0
935329,25.214737279000076,-104.25476584599994,0.0
935330,25.20620125000005,-104.18364224199996,0.0
935331,25.211081706000073,-99.47441445999999,0.0
935332,25.235256098000036,-106.40128810399995,0.0
935333,25.19742794700005,-111.59102361699996,0.0
935334,25.219271845000037,-111.53080317299998,0.0
935335,25.188284054000064,-104.19955916099997,0.0
935336,25.18754115300004,-106.34350025699996,0.0
935337,25.18657147600004,-106.33411597199995,0.0
935338,25.18997474400004,-103.51078961499996,0.0
935339,25.199150348000046,-98.18557331899996,0.0
935340,25.260005110000066,-105.76633611199998,0.0
935341,25.22922378800007,-105.68709831599995,0.0
935342,25.199671325000054,-103.69212018199994,0.0
935343,25.204477894000036,-102.88693311899999,0.0
935344,25.221251084000073,-103.78109611099995,0.0
935345,25.182086282000057,-110.91603664699994,0.0
935346,25.198827384000026,-105.00203088299997,0.0
935347,25.256043813000076,-101.43345649699995,0.0
935348,25.188152883000043,-105.43345769299998,0.0
935349,25.18333438800005,-104.19626609199997,0.0
935350,25.179950263000023,-103.79736941999994,0.0
935351,25.184858579000036,-112.09765120599997,0.0
935352,25.179539507000072,-98.35976846799997,0.0
935353,25.203159037000034,-98.35449811399997,0.0
935354,25.200750912000046,-105.94305608999997,0.0
935355,25.19367746000006,-111.95418430599995,0.0
935356,25.178137178000043,-104.16949262299994,0.0
935357,25.217304684000055,-103.44442576699998,0.0
935358,25.182486108000035,-102.37220940999998,0.0
935359,25.18175650300003,-100.26646184999998,0.0
935360,25.225161384000046,-99.72556315699995,0.0
935361,25.208198018000076,-108.20346735399994,0.0
935362,25.24752846000007,-107.47964795299998,0.0
935363,25.222629510000047,-107.39162424199998,0.0
935364,25.17278326400003,-99.84417604899994,0.0
935365,25.194549781000035,-106.83585393499999,0.0
935366,25.21444942200003,-106.15222695999995,0.0
935367,25.170405387000073,-106.59177250599998,0.0
935368,25.207881763000046,-105.54122549199997,0.0
935369,25.186877577000075,-111.18361292799995,0.0
935370,25.206854330000056,-104.64318667199996,0.0
935371,25.174919345000035,-102.35406025399999,0.0
935372,25.16788363300003,-103.79654627199994,0.0
935373,25.191088974000024,-97.78233987499999,0.0
935374,25.162483361000056,-103.40087279199997,0.0
935375,25.195439170000043,-102.14414152099994,0.0
935376,25.207731581000075,-102.01371871699996,0.0
935377,25.192935505000037,-100.59668387699998,0.0
935378,25.16057095000008,-106.83505856899995,0.0
935379,25.156850055000064,-111.20669637299994,0.0
935380,25.180326730000047,-98.03192660499997,0.0
935381,25.150761747000047,-97.69703806299998,0.0
935382,25.16731721000008,-106.34519362699996,0.0
935383,25.149950153000077,-97.99831711899998,0.0
935384,25.181898029000024,-101.89861403999998,0.0
935385,25.14634320700003,-102.04531024999994,0.0
935386,25.149894499000027,-111.27639452699998,0.0
935387,25.14665450700005,-111.391769093,0.0
935388,25.144012583000062,-111.52550326999994,0.0
935389,25.277776152000058,-111.36591627699994,0.0
935390,25.14662567000005,-103.80155456999995,0.0
935391,25.142576663000057,-97.72819555799998,0.0
935392,25.141869820000068,-111.34661297699995,0.0
935393,25.193948480000074,-107.78418894899994,0.0
935394,25.14158499200005,-102.02031509899996,0.0
935395,25.167878619000078,-105.96302972699999,0.0
935396,25.202110150000067,-103.93200638999997,0.0
935397,25.142069438000078,-97.97949068999998,0.0
935398,25.173897840000052,-104.41362092299994,0.0
935399,25.162697939000054,-111.43880201099995,0.0
935400,25.135666007000054,-104.41883200499996,0.0
935401,25.144697606000022,-103.79390717699994,0.0
935402,25.138702886000033,-111.27282899099998,0.0
935403,25.184384387000023,-104.54600042999999,0.0
935404,25.137182532000054,-103.81248284699996,0.0
935405,25.16153961300006,-111.65345634399995,0.0
935406,25.144147755000063,-106.58267751099999,0.0
935407,25.158822884000074,-104.25116376599999,0.0
935408,25.199012045000075,-107.73223759099994,0.0
935409,25.135468434000074,-111.56646958399995,0.0
935410,25.188444338000068,-102.34608709099996,0.0
935411,25.155729750000035,-98.58848371999994,0.0
935412,25.201266909000026,-107.64742527099997,0.0
935413,25.138850799000068,-107.65729020099997,0.0
935414,25.13108855400003,-104.50779164199997,0.0
935415,25.13297489300004,-104.46247004799994,0.0
935416,25.13543360700004,-104.36257814799995,0.0
935417,25.14881939000003,-107.39818871199998,0.0
935418,25.134690896000052,-111.47390009799994,0.0
935419,25.126421980000032,-101.03967956699995,0.0
935420,25.127021757000023,-111.58394495799996,0.0
935421,25.190776245000052,-103.94795166699998,0.0
935422,25.195374086000072,-99.68742176999996,0.0
935423,25.146545724000077,-98.39414108799997,0.0
935424,25.147437053000033,-98.34754439399995,0.0
935425,25.126358666000044,-102.28677351299996,0.0
935426,25.12538354000003,-107.34890850099998,0.0
935427,25.123550463000072,-98.69616920999994,0.0
935428,25.147572919000027,-104.18579717699998,0.0
935429,25.18421997200005,-99.96807709299998,0.0
935430,25.16484835700004,-99.27659420499998,0.0
935431,25.22034794600006,-102.65224191299995,0.0
935432,25.11940775000005,-111.69230775399996,0.0
935433,25.13301557500006,-111.62764410799997,0.0
935434,25.11408107500006,-102.62244410999995,0.0
935435,25.117272610000043,-100.83900872199996,0.0
935436,25.124749747000067,-98.07457801399994,0.0
935437,25.149755497000058,-106.30169281399998,0.0
935438,25.121114895000062,-98.73184480299994,0.0
935439,25.10752347400006,-98.77352574499997,0.0
935440,25.12819326700003,-97.95236579999994,0.0
935441,25.151492138000037,-97.94972649099998,0.0
935442,25.125446365000073,-106.20946582299996,0.0
935443,25.116430346000072,-102.29131548199996,0.0
935444,25.159778705000065,-104.97403890999999,0.0
935445,25.11433852400006,-98.58477397099995,0.0
935446,25.10500012800003,-100.81833334199996,0.0
935447,25.10805166800003,-98.65983629599998,0.0
935448,25.100170951000052,-102.29835109899994,0.0
935449,25.098160165000024,-100.81771701699995,0.0
935450,25.102258262000078,-98.76533274799999,0.0
935451,25.11018189400005,-106.94664201399996,0.0
935452,25.12780455500007,-106.89611453999999,0.0
935453,25.09754796900006,-98.75531926999997,0.0
935454,25.148906731000068,-100.69548558899999,0.0
935455,25.10400297500007,-100.64553425099996,0.0
935456,25.120792589000075,-108.07213533599997,0.0
935457,25.143325361000052,-108.01151058999994,0.0
935458,25.11375984500006,-103.78183610099995,0.0
935459,25.09669354400006,-98.61449435699996,0.0
935460,25.100084998000057,-104.70217782799995,0.0
935461,25.112535403000038,-99.04212005999995,0.0
935462,25.14530290400006,-105.43803140299997,0.0
935463,25.094037049000065,-105.42275195899998,0.0
935464,25.11406135200008,-101.71843731599995,0.0
935465,25.086978771000076,-101.72416667799996,0.0
935466,25.09309249900008,-101.70806279599998,0.0
935467,25.106276045000072,-104.56642011499997,0.0
935468,25.093364302000055,-99.11816985499996,0.0
935469,25.088372209000056,-108.065650845,0.0
935470,25.110004787000037,-103.81167349399999,0.0
935471,25.093500240000026,-107.65002162799999,0.0
935472,25.08537253800006,-105.42796918499994,0.0
935473,25.101647727000056,-105.21800002299995,0.0
935474,25.08416310900003,-105.21656190599998,0.0
935475,25.088929712000038,-102.31425755799995,0.0
935476,25.079733919000034,-107.65898662599994,0.0
935477,25.12642636000004,-111.89852848099997,0.0
935478,25.096644154000046,-107.39528297499999,0.0
935479,25.081140549000054,-107.42553433699999,0.0
935480,25.095109217000072,-104.20578874199998,0.0
935481,25.09934068700005,-106.99368613899998,0.0
935482,25.084044032000065,-106.95003371899998,0.0
935483,25.106245727000044,-101.93830348899996,0.0
935484,25.09367837700006,-101.84018373099997,0.0
935485,25.086889333000045,-98.60758940399995,0.0
935486,25.093919817000028,-102.61251935899998,0.0
935487,25.084893746000034,-101.37917807699995,0.0
935488,25.07627111000005,-101.34282115899998,0.0
935489,25.093757995000033,-100.85069463199994,0.0
935490,25.084444176000034,-112.05458663099995,0.0
935491,25.077454230000058,-105.19434015899998,0.0
935492,25.071607993000043,-101.85570201999997,0.0
935493,25.101350142000058,-102.00414457799997,0.0
935494,25.069166675000076,-102.93625000799994,0.0
935495,25.076323650000063,-99.01319607099998,0.0
935496,25.089046213000074,-97.77972870999997,0.0
935498,25.088357264000024,-106.26745134699996,0.0
935499,25.133276047000038,-100.15225894099996,0.0
935500,25.067473320000033,-99.00685758499998,0.0
935501,25.068480006000073,-102.98294873399999,0.0
935502,25.072170862000064,-102.33172397099997,0.0
935503,25.09292805700005,-100.26983829299996,0.0
935504,25.06885761700005,-105.20169557499997,0.0
935505,25.067846642000063,-102.59530710699994,0.0
935506,25.071715852000068,-112.09684523699997,0.0
935507,25.085110332000056,-97.94865572999998,0.0
935508,25.08679418400004,-111.614506845,0.0
935509,25.074135918000025,-111.54289436999994,0.0
935510,25.081498413000077,-111.27109260499998,0.0
935511,25.069246145000022,-105.46706797599995,0.0
935512,25.08772728400004,-111.09559636499995,0.0
935513,25.06671788700004,-102.60218316899994,0.0
935514,25.062244003000046,-108.03632863799999,0.0
935515,25.063076421000062,-102.56900337999997,0.0
935516,25.064476161000073,-101.98344588499998,0.0
935517,25.062103371000035,-101.10467118799994,0.0
935518,25.08141765000005,-111.21485647699996,0.0
935519,25.095793824000054,-104.42095092599999,0.0
935520,25.088376632000063,-98.07011757299995,0.0
935521,25.121814228000062,-106.68619156699998,0.0
935522,25.07068132300003,-101.78472262099996,0.0
935523,25.064446317000034,-101.61845461799999,0.0
935524,25.063270655000053,-101.83268768399995,0.0
935526,25.06452674800005,-102.89900827799994,0.0
935527,25.056766046000064,-102.60510198799994,0.0
935528,25.076234670000076,-100.78623255299999,0.0
935529,25.061216174000037,-100.76366797299994,0.0
935530,25.062086521000026,-101.33888017799995,0.0
935531,25.057715100000053,-99.01594131299998,0.0
