COMID,Lat,Lon,Elev_m
100138,39.42688253400007,-102.36108268199996,0.0
100139,39.24229169100005,-102.48875001699997,0.0
100140,39.30840356900006,-88.82386126599994,0.0
100141,39.33047405900004,-80.79593311699995,0.0
100142,39.281531932000064,-119.47852380199998,0.0
100143,39.275396545000035,-86.51095315899994,0.0
100144,39.27533202600006,-96.36102044099994,0.0
100145,39.26449985000005,-107.79593151599994,0.0
100146,39.28328262400004,-74.99711809099995,0.0
100147,39.23717904000006,-88.81297581099994,0.0
100148,39.24953623300007,-83.36652371099996,0.0
100149,39.244378366000035,-75.44538271499994,0.0
100150,39.25119469800006,-112.51891530099999,0.0
100151,39.25294582600003,-107.89117235299994,0.0
100152,39.28589875600005,-92.85333107999998,0.0
100153,39.24899232000007,-90.75505226699994,0.0
100154,39.244116838000025,-90.72486879999997,0.0
100155,39.26869197100007,-121.24995092699999,0.0
100156,39.26923050900007,-108.94354981999999,0.0
100157,39.363035412000045,-108.82673559699998,0.0
100158,39.29258946700003,-93.33777754899995,0.0
100159,39.23138182300005,-121.24209080699995,0.0
100160,39.34950516600003,-102.01190390399995,0.0
100161,39.268561530000056,-83.17242851599997,0.0
100162,39.23563894900008,-97.63627977799996,0.0
100163,39.235401093000064,-97.60514710699994,0.0
100164,39.25542895800004,-92.91836981899996,0.0
100165,39.22759393000007,-90.29839432699998,0.0
100166,39.242206235000026,-90.26495250699998,0.0
100167,39.29233676500007,-121.33285268799995,0.0
100168,39.23633655400005,-105.20358554199998,0.0
100169,39.25453093500005,-77.50161136899999,0.0
100170,39.25713583800007,-77.44028486399998,0.0
100171,39.24275463300006,-118.29101255799998,0.0
100172,39.347255019000045,-104.89049556499998,0.0
100173,39.254780734000065,-82.90374912499999,0.0
100174,39.22735520200007,-82.86887582699995,0.0
100175,39.35435909300003,-82.70422571299997,0.0
100176,39.22435219400006,-121.33663206499995,0.0
100177,39.26106375900008,-110.06402104199998,0.0
100178,39.24427558700006,-79.94338763499997,0.0
100179,39.27107603700006,-76.75838303899997,0.0
100180,39.61873924100007,-104.42290096699998,0.0
100181,39.21931486600005,-82.77159170199997,0.0
100182,39.25795502500006,-93.84005559299999,0.0
100183,39.28199439300005,-106.90957767299994,0.0
100184,39.246134314000074,-81.53369933399995,0.0
100185,39.23265149100007,-122.14148802899996,0.0
100186,39.21565588900006,-109.07217533899995,0.0
100187,39.240866958000026,-109.05604326299999,0.0
100188,39.54972806400008,-104.26372405399997,0.0
100189,39.23144009400005,-90.22510461099995,0.0
100190,39.225027158000046,-82.72457937799999,0.0
100191,39.21569229600004,-79.93410398899994,0.0
100192,39.24541601900006,-77.58594739499995,0.0
100193,39.21637902500004,-108.90356414099995,0.0
100194,39.23318655700007,-105.25170468899995,0.0
100195,39.226944970000034,-116.31657608799998,0.0
100196,39.228699250000034,-93.59549214699996,0.0
100197,39.21166805200005,-106.84047628399998,0.0
100198,39.22671713200003,-96.23345270399994,0.0
100199,39.23358260600003,-90.12889235199998,0.0
100200,39.210565372000076,-79.95674688699995,0.0
100201,39.228462071000024,-122.08746201399998,0.0
100202,39.20737917100007,-106.36112149699994,0.0
100203,39.24572962900004,-106.33989448199998,0.0
100204,39.216733962000035,-90.30305588999994,0.0
100205,39.27562134300007,-91.85932238699996,0.0
100206,39.228476399000044,-116.97436637399994,0.0
100207,39.275732660000074,-116.90526812199994,0.0
100208,39.206681607000064,-93.78572571899997,0.0
100209,39.261059800000055,-89.89041528099995,0.0
100210,39.20696490700004,-81.51728184799998,0.0
100211,39.265580888000045,-85.97136737699998,0.0
100212,39.29478581600006,-85.89627505299995,0.0
100213,39.43157757000006,-116.60655125399995,0.0
100214,39.221761607000076,-123.20062752299998,0.0
100215,39.23415755000008,-123.14856476499995,0.0
100216,39.30977936200003,-84.89458409899999,0.0
100217,39.20971328200005,-110.04358639199995,0.0
100218,39.24525205700007,-98.12405911399998,0.0
100219,39.23357591600006,-84.76235966199994,0.0
100220,39.38399073100004,-78.87683803499993,0.0
100221,39.20850214700005,-118.28171531199996,0.0
100222,39.276110868000046,-102.92231791699999,0.0
100223,39.19426929300005,-98.06197112499996,0.0
100224,39.19398588700005,-91.89169287799996,0.0
100225,39.19451623100008,-85.92644568499998,0.0
100226,39.204024495000056,-85.90702518199998,0.0
100227,39.23791195300004,-121.93303798599999,0.0
100228,39.23477123200007,-102.56488677299996,0.0
100229,39.19527663400004,-120.75364558899997,0.0
100230,39.22980700200003,-113.01553186499996,0.0
100231,39.215216017000046,-112.88859700399996,0.0
100232,39.215183609000064,-101.92259772499995,0.0
100233,39.32602901400003,-122.00214557899994,0.0
100234,39.30233941700004,-96.62708431399994,0.0
100235,39.24639917500008,-113.94834435299998,0.0
100236,39.26633918700003,-87.68627290999996,0.0
100237,39.25594465000006,-87.59224893499999,0.0
100238,39.24834069700006,-108.25378972699997,0.0
100239,39.22278770500003,-88.28908368799995,0.0
100240,39.23623287300006,-88.18626622799997,0.0
100241,39.28316810300004,-90.60629029399996,0.0
100242,39.19421232000008,-90.09168161599996,0.0
100243,39.20445484100003,-82.85507174399999,0.0
100244,39.202932116000056,-82.81032306199995,0.0
100245,39.24939077400006,-81.80906813899998,0.0
100246,39.21953199700005,-81.71115301999998,0.0
100247,39.206921271000056,-120.60571078599997,0.0
100248,39.21160587500003,-119.56735100499998,0.0
100249,39.20064541900007,-108.12643974999997,0.0
100250,39.200959752000074,-83.40539396899999,0.0
100251,39.191662069000074,-94.18752834899999,0.0
100252,39.28232754000004,-94.23827087099994,0.0
100253,39.23894384600004,-80.30846451499997,0.0
100254,39.192906942000036,-79.97801429299994,0.0
100255,39.20279025800005,-112.61628493399996,0.0
100256,39.229883666000035,-110.23254242899998,0.0
100257,39.19630100000006,-110.08549985599996,0.0
100258,39.17894763000004,-112.91019202099994,0.0
100259,39.195691468000064,-91.20994875399998,0.0
100260,39.23865245200005,-113.92986030799995,0.0
100261,39.18890757300005,-106.85714724499996,0.0
100262,39.16943727800003,-110.96796597199994,0.0
100263,39.23954738000003,-111.08748611599998,0.0
100264,39.20481207000006,-90.45395515499996,0.0
100265,39.19960321800005,-105.35726682899997,0.0
100266,39.262387545000024,-103.02381928399996,0.0
100267,39.17769632900007,-96.45700355899999,0.0
100268,39.18196562700007,-86.89592956299998,0.0
100269,39.25421112200007,-86.78982574699995,0.0
100270,39.20244994400008,-112.78399685799997,0.0
100271,39.25088542200007,-111.69502876599995,0.0
100272,39.18092883300005,-108.35323720799994,0.0
100273,39.17294996900006,-108.29383863999999,0.0
100274,39.16806735200004,-100.76559043399999,0.0
100275,39.19833085000005,-91.26721567399994,0.0
100276,39.178118004000055,-84.78966944199999,0.0
100277,39.23513929400008,-84.70366204299995,0.0
100278,39.18108995400007,-82.36137677899995,0.0
100279,39.26176203000006,-82.34847846399998,0.0
100280,39.17950259000003,-123.69786250099997,0.0
100281,39.16731088900008,-122.91509724299999,0.0
100282,39.17623682800007,-108.84805130399997,0.0
100283,39.26226604400006,-108.73607818799996,0.0
100284,39.17013169200004,-88.21997856199994,0.0
100285,39.169458801000076,-88.18717512199999,0.0
100286,39.26949926200007,-120.17586346399997,0.0
100287,39.16624421400007,-120.09936697799998,0.0
100288,39.184762843000044,-96.29717705799999,0.0
100289,39.16727405000006,-112.93515809099995,0.0
100290,39.17354767200004,-85.91378279899999,0.0
100291,39.28789544700004,-85.71023859599995,0.0
100292,39.162909064000075,-91.15258856599996,0.0
100293,39.166081847000044,-91.12271279999999,0.0
100294,39.17243254300007,-116.66244329299997,0.0
100295,39.21642680300005,-84.29297914299997,0.0
100296,39.15824218500006,-123.59740221999999,0.0
100297,39.158535390000054,-110.92502222799999,0.0
100298,39.34130649700006,-111.01662253799998,0.0
100299,39.36301597700003,-79.68527758599998,0.0
100300,39.16035252800003,-79.64828232999997,0.0
100301,39.164615412000046,-94.43061866599999,0.0
100302,39.20116045800006,-94.31916817999996,0.0
100303,39.204372344000035,-88.99997746999998,0.0
100304,39.16469107000006,-88.94679928699998,0.0
100305,39.21812696400008,-80.39300854899994,0.0
100306,39.15330198700008,-118.70258918699994,0.0
100307,39.15010591400005,-110.90910885699998,0.0
100308,39.16564345100005,-81.75031067099997,0.0
100309,39.153273934000026,-81.73129400799996,0.0
100310,39.17337367600004,-116.63977300499994,0.0
100311,39.14916668700005,-88.94666668899998,0.0
100312,39.18962630800007,-88.88562626399994,0.0
100313,39.28868130600006,-111.93099261199995,0.0
100314,39.34496601300003,-77.98158663899994,0.0
100315,39.182773379000025,-118.28635799599999,0.0
100316,39.18261174000003,-93.90050367399994,0.0
100317,39.147399703000076,-81.32978416599997,0.0
100318,39.18890424600005,-96.64165829399997,0.0
100319,39.165381395000054,-96.55422195399996,0.0
100320,39.148693155000046,-111.80402873699995,0.0
100321,39.166536861000054,-116.98443126999996,0.0
100322,39.14176499200005,-116.99419562399999,0.0
100323,39.15674760400003,-96.40800659699994,0.0
100324,39.15062677000003,-100.93364587099995,0.0
100325,39.17190547400003,-81.45816197999994,0.0
100326,39.270441651000056,-78.55784062999999,0.0
100327,39.178486898000074,-105.16865400899997,0.0
100328,39.15073797300005,-94.06298820799998,0.0
100329,39.257396124000024,-114.83010922999995,0.0
100330,39.22686325600006,-121.62072361299994,0.0
100331,39.17992135600008,-121.50704299099999,0.0
100332,39.136124754000036,-96.58991765499997,0.0
100333,39.139475306000065,-81.37020480799998,0.0
100334,39.28101142200006,-95.89130188099995,0.0
100335,39.182346695000035,-95.78130894799995,0.0
100336,39.13554781300007,-94.43641325999994,0.0
100337,39.16846285200006,-93.74727238399998,0.0
100338,39.16620070100004,-106.84214289499994,0.0
100339,39.14513177200007,-113.95317304299999,0.0
100340,39.126444814000024,-114.79144475499999,0.0
100341,39.147190840000064,-84.25240499499995,0.0
100342,39.13435474200003,-84.17626478499994,0.0
100343,39.13130153000003,-81.31279111299995,0.0
100344,39.196755463000045,-81.13380437299998,0.0
100345,39.164778246000026,-122.17125926999995,0.0
100346,39.212817683000026,-75.98365247299995,0.0
100347,39.173429913000064,-97.68265870999994,0.0
100348,39.16188796400007,-91.86634987199994,0.0
100349,39.13471654600005,-80.42092711399994,0.0
100350,39.15162632900007,-106.77078580899996,0.0
100351,39.311728704000075,-97.87587721899996,0.0
100352,39.17967492400004,-94.70982973199995,0.0
100353,39.24723117600007,-95.45310316699994,0.0
100354,39.13373555600003,-95.41691759899999,0.0
100355,39.18970689100007,-87.07924613899996,0.0
100356,39.135486944000036,-86.92218023199996,0.0
100357,39.232290566000074,-102.71088140699999,0.0
100358,39.15343569400005,-100.02728518599997,0.0
100359,39.16740956600006,-96.10346162899998,0.0
100360,39.13334482600004,-94.53214756899996,0.0
100361,39.12807206200006,-116.63043980199996,0.0
100362,39.14794882600006,-100.33950475899996,0.0
100363,39.11185516300003,-95.97560290099995,0.0
100364,39.21971776000004,-95.98538076699998,0.0
100365,39.19329974800007,-119.30265067199997,0.0
100366,39.12767911000003,-88.97011956599994,0.0
100367,39.16110451800006,-77.49592375199995,0.0
100368,39.137934941000026,-87.63978391499995,0.0
100369,39.14147348800003,-87.56554135799996,0.0
100370,39.13301367400004,-84.81133976799998,0.0
100371,39.13254951400006,-79.67383636399995,0.0
100372,39.11021233300005,-112.37750329099998,0.0
100373,39.121745332000046,-111.69553736899996,0.0
100374,39.11545242400007,-88.90462458299999,0.0
100375,39.24749230500004,-112.08993335299999,0.0
100376,39.172581895000064,-112.48016348799996,0.0
100377,39.19655469700007,-84.48515736299998,0.0
100378,39.164427422000074,-80.03213212499998,0.0
100379,39.09930746500004,-112.42887895299998,0.0
100380,39.15267136600005,-105.31122158899996,0.0
100381,39.10019039600007,-81.85752173599997,0.0
100382,39.156410460000075,-109.09119575099999,0.0
100383,39.14729237500006,-109.00267216099996,0.0
100384,39.14947089000003,-91.44777148899999,0.0
100385,39.09908352200006,-112.37555316799995,0.0
100386,39.10833756100004,-84.47157755499995,0.0
100387,39.185479497000074,-117.62603706399995,0.0
100388,39.116899954000075,-93.98003952899995,0.0
100389,39.09404722900007,-84.52996818999998,0.0
100390,39.11599675100007,-117.05849502199999,0.0
100391,39.092822108000064,-117.09028004099997,0.0
100392,39.120402510000076,-96.66609224999996,0.0
100393,39.126018643000066,-84.37190827699999,0.0
100394,39.107493539000075,-81.94173880099999,0.0
100395,39.11747747800007,-81.93074452899998,0.0
100396,39.118156432000035,-110.85888324999996,0.0
100397,39.189141911000036,-114.45033813399999,0.0
100398,39.128222599000026,-110.11337713999995,0.0
100399,39.13214626200005,-84.87314951599996,0.0
100400,39.09379668300005,-84.84320853199995,0.0
100401,39.09334447600003,-115.108283745,0.0
100402,39.121464797000044,-115.08445483499997,0.0
100403,39.11773982500006,-110.68613301299996,0.0
100404,39.09115961800006,-77.46417993899996,0.0
100405,39.14416164600004,-122.03517026299994,0.0
100406,39.08761511200004,-110.73303107399994,0.0
100407,39.118414409000025,-114.004437785,0.0
100408,39.14263344900007,-106.31473392699996,0.0
100409,39.08456347200007,-122.08391755499997,0.0
100410,39.100390720000064,-95.72079533599998,0.0
100411,39.08002913300004,-114.45953397599999,0.0
100412,39.08556914700006,-110.08032733999994,0.0
100413,39.11326118300008,-111.118916577,0.0
100414,39.173226284000066,-89.58661665299996,0.0
100415,39.13688433900006,-89.50927485299997,0.0
100416,39.10523792500004,-84.69053613499995,0.0
100417,39.11501257600003,-120.09583334399997,0.0
100418,39.15137984000006,-86.34143928399999,0.0
100419,39.20998877000005,-113.47965596699999,0.0
100420,39.08586094200007,-79.65276401699998,0.0
100421,39.10983653200003,-79.51238598299994,0.0
100422,39.20215832900004,-109.22883171899997,0.0
100423,39.08319113700003,-109.10286215999997,0.0
100424,39.176050786000076,-105.52737712899994,0.0
100425,39.09614276900004,-75.46155038699999,0.0
100426,39.11353153300007,-95.56541558799995,0.0
100427,39.09854269300007,-81.76549973399995,0.0
100428,39.18270370600004,-107.23035250499998,0.0
100429,39.14180058100004,-97.86668314599996,0.0
100430,39.09475097300003,-97.69291643199995,0.0
100431,39.12599913500003,-90.60333938099996,0.0
100432,39.33181160700008,-78.76556200199997,0.0
100433,39.08931823200004,-95.90477680199996,0.0
100434,39.07733117200007,-81.83662938399993,0.0
100435,39.11182139400006,-77.31941761299998,0.0
100436,39.09881419300007,-81.09046081099996,0.0
100437,39.068529555000055,-77.39597942899996,0.0
100438,39.111774669000056,-92.41138817399997,0.0
100439,39.100533976000065,-92.36118282799998,0.0
100440,39.080712249000044,-86.26032289699998,0.0
100441,39.07275497000006,-106.39074179599999,0.0
100442,39.08172170100005,-80.05306206399996,0.0
100443,39.070440330000054,-122.01356274699998,0.0
100444,39.11181481400007,-119.08765118899998,0.0
100445,39.09228786400007,-113.96805203799994,0.0
100446,39.06801524100007,-95.74042591299997,0.0
100447,39.13877274400005,-82.71523639199995,0.0
100448,39.07774070500005,-81.89052579699995,0.0
100449,39.11140502600006,-108.66769680299996,0.0
100450,39.14985211800007,-105.12003180699998,0.0
100451,39.07321311000004,-84.93483019399997,0.0
100452,39.07278284300003,-90.52126460799997,0.0
100453,39.06901655100006,-86.33943977699994,0.0
100454,39.10777111200008,-85.87697030999999,0.0
100455,39.12658506300005,-85.63740809499996,0.0
100456,39.10733401500005,-122.86900588999998,0.0
100457,39.09711010700005,-118.61861388599999,0.0
100458,39.06873146300006,-114.45924788499997,0.0
100459,39.07106363500003,-96.76297760999995,0.0
100460,39.07325419400007,-95.59607495099999,0.0
100461,39.06356530000005,-95.46400930199997,0.0
100462,39.08802936500007,-95.40545097699999,0.0
100463,39.05712697600006,-84.89630349999999,0.0
100464,39.07042709700005,-84.87540985099997,0.0
100465,39.08553204800006,-108.42304422799998,0.0
100466,39.15112083900004,-101.62057590799998,0.0
100467,39.09121287200003,-101.38344125299994,0.0
100468,39.07094783300005,-94.00486309399997,0.0
100469,39.083035222000035,-98.62371022599996,0.0
100470,39.063737927000034,-98.52401986699994,0.0
100471,39.08253855500004,-86.96454862499996,0.0
100472,39.06062607900003,-120.04145834299999,0.0
100473,39.06111462700005,-110.86132277899998,0.0
100474,39.05128065000008,-84.94486591799995,0.0
100475,39.052166595000074,-122.84008390999998,0.0
100476,39.081917211000075,-94.69186548399995,0.0
100477,39.04774622700006,-110.92393566499999,0.0
100478,39.101636582000026,-80.45645722899997,0.0
100479,39.20234489100005,-96.97476371299996,0.0
100480,39.11778804900007,-122.96584735799996,0.0
100481,39.13251255700004,-89.12077791499996,0.0
100482,39.07605006000006,-89.02897078399997,0.0
100483,39.064397522000036,-91.38044078699994,0.0
100484,39.07358282800004,-87.59443097099995,0.0
100485,39.123412889000065,-120.86372333399999,0.0
100486,39.04422594600004,-77.67778899299998,0.0
100487,39.07345212400003,-91.27005477299997,0.0
100488,39.040210294000076,-120.89713132399999,0.0
100489,39.11013278000007,-102.22579632599997,0.0
100490,39.06156643300005,-105.79984730599995,0.0
100491,39.057729539000036,-110.62687744899995,0.0
100492,39.14621871000003,-105.91881869599996,0.0
100493,39.13312190000005,-90.70229390899999,0.0
100494,39.06986397600008,-90.72364477399998,0.0
100495,39.04248697000003,-86.98342665499996,0.0
100496,39.11414851700005,-82.95515390799994,0.0
100497,39.047427466000045,-82.99253740799998,0.0
100498,39.04876329000007,-121.10916332999994,0.0
100499,39.089205192000065,-96.63467387099996,0.0
100500,39.06752252800004,-84.49666493799998,0.0
100501,39.043905392000056,-122.79334496499996,0.0
100502,39.03653564500007,-91.21154137099995,0.0
100503,39.042153807000034,-84.88546998299995,0.0
100504,39.07826310300004,-81.39131863199998,0.0
100505,39.036135020000074,-80.44978894899998,0.0
100506,39.048103996000066,-122.04293582599996,0.0
100507,39.08552158300006,-98.30288025999994,0.0
100508,39.043249409000055,-91.06672839599997,0.0
100509,39.035750274000065,-84.51373207399996,0.0
100510,39.033322439000074,-87.58798653599996,0.0
100511,39.03634405400004,-94.81375412899996,0.0
100512,39.10646945600007,-91.05484050099994,0.0
100513,39.06064771100006,-112.43535517599997,0.0
100514,39.03857440300004,-83.47093604699995,0.0
100515,39.02692770400006,-83.43513585499994,0.0
100516,39.04925386200006,-106.26401786999998,0.0
100517,39.03110679200006,-105.83099092499998,0.0
100518,39.02530552400003,-91.02284087099997,0.0
100519,39.03165831700005,-77.62196884099995,0.0
100520,39.112053020000076,-112.82420385299997,0.0
100521,39.055032768000046,-77.53266871999995,0.0
100522,39.02777090700005,-105.76432863699995,0.0
100523,39.22557369100008,-87.93017487499998,0.0
100524,39.05294127600007,-87.92879136599998,0.0
100525,39.044231635000074,-109.12718549899995,0.0
100526,39.06297142600005,-84.17142512399994,0.0
100527,39.13685336300006,-83.97820705699996,0.0
100528,39.01906096700003,-105.78520575899995,0.0
100529,39.022765191000076,-91.12315561099996,0.0
100530,39.04543649500005,-114.09700313399998,0.0
100531,39.06674953400005,-121.60138003099996,0.0
100532,39.04407598800003,-121.55797453499997,0.0
100533,39.04814099300006,-120.69205454399997,0.0
100534,39.02590459900006,-98.17113337799998,0.0
100535,39.05024780300005,-83.12508900299997,0.0
100536,39.02221872400003,-83.04849170199998,0.0
100537,39.01266606000007,-84.10861443999994,0.0
100538,39.03331401100007,-79.57854157999998,0.0
100539,39.015972229000056,-77.60510373799997,0.0
100540,39.01885111900003,-95.06974219599994,0.0
100541,39.23849279600006,-95.07825468299995,0.0
100542,39.075970486000074,-121.009422127,0.0
100543,39.063726924000036,-96.13101488499996,0.0
100544,39.03708489400003,-120.60496752399996,0.0
100545,39.00729649200008,-98.12064018699999,0.0
100546,39.02179765200003,-83.87163595799996,0.0
100547,39.004010970000024,-120.74167529799996,0.0
100548,39.04822380500008,-117.13227182999998,0.0
100549,39.134156752000024,-93.23333217899994,0.0
100550,39.04343232400004,-107.43881070999998,0.0
100551,39.07678136700008,-107.38482684499996,0.0
100552,39.14708409700006,-88.58359259799994,0.0
100553,39.04617269100004,-86.88663240499994,0.0
100554,39.009111665000034,-83.82462857899998,0.0
100555,39.039734802000055,-77.44438218099998,0.0
100556,39.01166857700008,-106.30696922299995,0.0
100557,39.01555847700007,-105.84646757399997,0.0
100558,39.021561459000054,-86.96204728899994,0.0
100559,39.00061923700008,-95.02970380399995,0.0
100560,39.015940526000065,-91.20229897899998,0.0
100561,38.997887339000044,-86.94178406199995,0.0
100562,39.014352992000056,-110.61909816699995,0.0
100563,39.00915163800005,-93.22457700399997,0.0
100564,39.003299396000045,-112.79580511399996,0.0
100565,39.02436228600004,-86.54998028399996,0.0
100566,39.03915990400003,-86.45747677499998,0.0
100567,39.02559388700007,-98.47578291099995,0.0
100568,39.01497382000008,-98.32901619699999,0.0
100569,39.015942248000044,-97.48303048499997,0.0
100570,39.04197902800007,-121.74078907299997,0.0
100571,39.115799294000055,-121.71647690199995,0.0
100572,39.024853724000025,-79.11819833699997,0.0
100573,39.018161606000035,-79.03298348599998,0.0
100574,39.000068045000035,-98.17480021999995,0.0
100575,39.036715912000034,-105.96799601399994,0.0
100576,38.99382835800003,-105.86921590299994,0.0
100577,39.02765397200005,-86.26326295599995,0.0
100578,38.99095432200005,-79.10424284299995,0.0
100579,39.132492428000035,-116.01335569699995,0.0
100580,38.994183820000046,-88.62428507399994,0.0
100581,39.02134811800005,-75.43224940799996,0.0
100582,39.011875727000074,-108.99153599399995,0.0
100583,39.03802467000003,-82.15132543099998,0.0
100584,38.99327671200007,-117.15239871399996,0.0
100585,39.01239792400003,-113.16280910499995,0.0
100586,39.10558956500006,-113.15109925899998,0.0
100587,39.12304576300005,-98.95571952999995,0.0
100588,39.01680413500003,-97.59298672699998,0.0
100589,38.995008391000056,-79.53876749599993,0.0
100590,38.99243567800005,-79.14887817199997,0.0
100591,39.08634743300007,-113.02894243199995,0.0
100592,39.035882883000056,-94.87043336999994,0.0
100593,38.98458334500003,-113.13000001499995,0.0
100594,38.984166677000076,-113.12833334599998,0.0
100595,38.99369887100005,-113.10205777299996,0.0
100596,38.98645841100006,-105.87854168199999,0.0
100597,39.05379536600003,-85.54694358999996,0.0
100598,38.98333334400007,-113.12916667899998,0.0
100599,38.99259814900006,-94.98572799199997,0.0
100600,38.993526477000046,-94.92869573199994,0.0
100601,38.994487449000076,-86.89620958299997,0.0
100602,39.061122010000076,-78.34832303699994,0.0
100603,38.993619281000065,-117.14205120399998,0.0
100604,39.102719329000024,-92.90251618999997,0.0
100605,39.01295396200004,-91.26496468399995,0.0
100606,39.08176999300008,-122.56291851699996,0.0
100607,39.01406128000008,-88.08716584499996,0.0
100608,38.98590909400008,-117.11152390499996,0.0
100609,38.99459899900006,-93.13442216899995,0.0
100610,39.01382587300003,-88.53187931699995,0.0
100611,39.00487560100004,-85.52995288699998,0.0
100612,39.05732679800008,-121.39137396199999,0.0
100613,39.01854680200006,-121.31432472699998,0.0
100614,39.03001117900004,-110.14340039999996,0.0
100615,38.98755502800003,-110.11193925299995,0.0
100616,39.01389243800003,-108.52587167299998,0.0
100617,38.987247944000046,-88.57163131499999,0.0
100618,39.08025131100004,-119.16087262599996,0.0
100619,38.97916667700008,-110.14833334699995,0.0
100620,38.98341353200004,-79.51751180699995,0.0
100621,38.98199971100007,-78.29270832999998,0.0
100622,39.02930616500004,-77.27378494499999,0.0
100623,38.98074211800008,-93.43356397099996,0.0
100624,39.01431502500003,-96.82110556999999,0.0
100625,39.08156785500006,-92.69350102799996,0.0
100626,39.04828125600005,-88.16493054299997,0.0
100627,39.05446944200003,-110.31305615799994,0.0
100628,39.00533210000003,-93.61301373199996,0.0
100629,38.976437307000026,-79.47713447299998,0.0
100630,39.036054370000045,-105.35188690299998,0.0
100631,38.97832319100007,-92.76223102499995,0.0
100632,39.05320696200005,-92.57594209599995,0.0
100633,39.10305483900004,-76.87197385299999,0.0
100634,39.087607641000034,-76.77712473799994,0.0
100635,38.97797132100004,-113.15951696299999,0.0
100636,38.974957731000075,-77.25482687299996,0.0
100637,39.07048295900006,-123.50176221899994,0.0
100638,39.11917695500006,-119.71577473699995,0.0
100639,39.04507067900005,-120.39663636299997,0.0
100640,39.04396205300003,-94.11540559399998,0.0
100641,39.09083188100004,-109.29377332599995,0.0
100642,38.99379864900004,-105.66847720399994,0.0
100643,38.99325370200006,-105.59328536299995,0.0
100644,39.02046823100005,-100.86707409799999,0.0
100645,39.034958595000035,-100.67755308699998,0.0
100646,38.97268079600008,-92.62055133999996,0.0
100647,38.99994928000007,-81.34760504799993,0.0
100648,39.05393966500003,-111.85526371099996,0.0
100649,39.132772189000036,-97.18168134899997,0.0
100650,38.97669612200008,-79.10926543299996,0.0
100651,38.98665452300003,-98.09894470399996,0.0
100652,38.97440145000007,-94.96401062799998,0.0
100653,38.968861866000054,-93.43074504199996,0.0
100654,38.98235176500003,-109.17408507299996,0.0
100655,38.970339136000064,-96.92853498499994,0.0
100656,38.971949918000064,-94.92097783999998,0.0
100657,39.08336918200007,-99.39031559399996,0.0
100658,38.99990209500004,-110.95059741199998,0.0
100659,38.99915124100005,-95.23628342999996,0.0
100660,38.97865670700003,-95.05722433999995,0.0
100661,39.002842626000074,-122.82192354099999,0.0
100662,38.96710617100007,-98.82917351199995,0.0
100663,39.02576389400008,-82.43891802099995,0.0
100664,39.06203956600007,-82.36530675199998,0.0
100665,39.04720576500006,-94.51313254199994,0.0
100666,38.97410392100005,-86.50041097099995,0.0
100667,38.99359769500006,-90.54040976199997,0.0
100668,38.98833722200004,-112.36879072799996,0.0
100669,39.00375408600007,-95.90246755099997,0.0
100670,38.95872459800006,-120.44098501199994,0.0
100671,38.96020802100003,-100.56224458199995,0.0
100672,38.97560952900005,-96.26671106799995,0.0
100673,38.95726162100004,-98.89904133499994,0.0
100674,38.96392761200008,-81.29772439699997,0.0
100675,38.967444948000036,-115.20615197599994,0.0
100676,38.96536708900004,-88.54764524999996,0.0
100677,38.950043452000045,-88.54264460399997,0.0
100678,38.99279457700004,-80.81612642199997,0.0
100679,38.95416790000007,-75.34890728999994,0.0
100680,38.96391435900006,-78.23045356399996,0.0
100681,39.11435620900005,-77.94443134499994,0.0
100682,38.95821644700004,-105.33022371799996,0.0
100683,38.94955177400004,-86.48443838399999,0.0
100684,38.97407546100004,-92.99145920399997,0.0
100685,38.95803314800003,-118.53929800899999,0.0
100686,39.00272956800006,-101.83171875799997,0.0
100687,38.95026316000008,-93.41753083199995,0.0
100688,38.952596984000024,-80.90496665699999,0.0
100689,38.95696058100003,-119.78595888099994,0.0
100690,38.975278123000066,-119.67019545299996,0.0
100691,38.95062288400004,-92.89337088799994,0.0
100692,38.958310769000036,-108.45720809999995,0.0
100693,38.96877199100004,-107.34560590299998,0.0
100694,38.97557410200005,-103.61569097899996,0.0
100695,39.02795646100003,-80.15896545999993,0.0
100696,38.97669126100004,-121.583214624,0.0
100697,38.95966486100008,-121.54719262499998,0.0
100698,38.942238443000065,-99.61720556699998,0.0
100699,38.95389252800004,-93.30336536699997,0.0
100700,39.03729258300007,-85.13500557699996,0.0
100701,39.00321479300004,-81.77842093299995,0.0
100702,38.992155181000044,-80.48254598099999,0.0
100703,38.935697204000064,-100.37500826599995,0.0
100704,38.943637789000036,-76.94753965799998,0.0
100705,38.960309831000075,-76.92782253599995,0.0
100706,38.977162890000045,-112.46977842599995,0.0
100707,38.95291109600004,-103.65557806699996,0.0
100708,38.973563056000046,-96.34698272499998,0.0
100709,38.93589163300004,-80.24090940399998,0.0
100710,38.93257934600007,-119.35809120999994,0.0
100711,38.943223628000055,-108.32876045699999,0.0
100712,38.97476018200007,-83.43905621799996,0.0
100713,38.93881821100007,-79.87194137899996,0.0
100714,38.97495088100004,-79.58450984699994,0.0
100715,38.93567307600006,-119.74843428999998,0.0
100716,38.93529179300003,-119.70186790999998,0.0
100717,39.07165923400004,-94.34611406599998,0.0
100718,38.953808654000056,-86.99561260499996,0.0
100719,38.99027129900003,-79.96325447399994,0.0
100720,38.94090336700003,-100.64691891299998,0.0
