COMID,Lat,Lon,Elev_m
108827,34.340148240000076,4.768818610000039,0.0
108828,34.39155894700008,6.727191761000029,0.0
108829,34.29233699500003,6.704311244000053,0.0
108830,34.32274967600006,6.745069638000075,0.0
108831,34.28886748800005,6.731733612000028,0.0
108832,34.37339721300003,8.872011894000025,0.0
108833,34.29010518500007,-3.2778475129999265,0.0
108834,34.33944999900007,4.223627291000071,0.0
108835,34.376646496000035,-5.611109014999954,0.0
108836,34.30728205200006,4.608147168000073,0.0
108837,34.35533621400003,-6.503344537999965,0.0
108838,34.274053743000024,-6.559326965999958,0.0
108839,34.286823010000035,6.62103852000007,0.0
108840,34.32352208000003,4.3728267250000386,0.0
108841,34.29018181200007,-6.6025131509999255,0.0
108842,34.31325265900006,-3.1600256819999686,0.0
108843,34.26929480200005,4.463929848000021,0.0
108844,34.32389146100007,-6.096842777999939,0.0
108845,34.33518914800004,5.878006568000046,0.0
108846,34.27031300300007,4.369861962000073,0.0
108847,34.33788873100008,-3.609543975999941,0.0
108848,34.321762507000074,5.734069260000069,0.0
108849,34.267049934000056,6.02369443300006,0.0
108850,34.26072697700005,5.801800978000074,0.0
108851,34.241903223000065,5.848172784000042,0.0
108852,34.245538192000026,5.904802410000059,0.0
108853,34.68715775800007,6.4379086740000275,0.0
108854,34.30559479900006,6.469484076000072,0.0
108855,34.29029002900006,-4.090858358999981,0.0
108856,34.23732719800006,-4.021290187999966,0.0
108857,34.34590997200007,2.0036154620000275,0.0
108858,34.25074881300003,6.507355467000025,0.0
108859,34.27972069500004,-5.129523093999978,0.0
108860,34.253370131000054,3.1659836520000226,0.0
108861,34.26972169000004,2.9543451580000237,0.0
108862,34.25789720800003,6.800094343000069,0.0
108863,34.41640028300003,7.086419564000039,0.0
108864,34.25675157100005,6.113481620000073,0.0
108865,34.307797676000064,-4.624540802999945,0.0
108866,34.25247868800005,-3.308320936999962,0.0
