COMID,Lat,Lon,Elev_m
5042416,23.19290735800007,97.76941149600003,0.0
5042417,23.156490665000035,95.33436453500008,0.0
5042418,23.202368652000075,71.77340604200003,0.0
5042419,23.181004960000053,74.78338401200006,0.0
5042420,23.15645705000003,75.39583767800008,0.0
5042421,23.155400585000052,95.29695430900006,0.0
5042422,23.15431700700003,69.18379397600006,0.0
5042423,23.17417931400007,80.29819038400007,0.0
5042424,23.196012542000062,73.02824949200004,0.0
5042425,23.198402285000043,73.09770644600007,0.0
5042426,23.154841050000073,77.61992977500006,0.0
5042427,23.176555993000022,90.23638884200005,0.0
5042428,23.150666546000025,90.24909776500004,0.0
5042429,23.193918457000052,71.20331354500007,0.0
5042430,23.156626799000037,71.67285295300007,0.0
5042431,23.175563157000056,80.81581933100006,0.0
5042432,23.146325318000038,81.68535371400003,0.0
5042433,23.151720030000035,78.99886110800009,0.0
5042434,23.16254482200003,83.97188405500003,0.0
5042435,23.14680127300005,89.92416924800006,0.0
5042436,23.183629335000035,89.92839553400006,0.0
5042437,23.15211861800003,93.63958477000006,0.0
5042438,23.179514741000048,96.50935213700006,0.0
5042439,23.197265835000053,76.42784611100006,0.0
5042440,23.155530271000032,81.44797008600005,0.0
5042441,23.15811624500003,70.22336550900008,0.0
5042442,23.25104773700008,70.12468824400008,0.0
5042443,23.20127699300008,78.32281082000003,0.0
5042444,23.155668433000073,78.40318147600004,0.0
5042445,23.157497599000067,88.34357401000005,0.0
5042446,23.144115106000072,89.33297687500004,0.0
5042447,23.16843344700004,89.34807377200008,0.0
5042448,23.154077818000076,96.27603907300005,0.0
5042449,23.143665976000023,82.16289206600004,0.0
5042450,23.177001303000054,82.20641308900008,0.0
5042451,23.14225161400003,71.69863141500008,0.0
5042452,23.143952075000072,71.70926914600005,0.0
5042453,23.218708823000043,80.46354572700005,0.0
5042454,23.16712291600004,82.53975631100008,0.0
5042455,23.15311384900008,82.58844898100006,0.0
5042456,23.152832481000075,85.84080535900006,0.0
5042457,23.156462257000044,99.56036934300005,0.0
5042458,23.173265634000074,84.80202626300007,0.0
5042459,23.234837655000035,99.07295434000008,0.0
5042460,23.17774957900008,99.26295420200006,0.0
5042461,23.162317852000058,99.50385006800008,0.0
5042462,23.157967016000043,70.82490642400006,0.0
5042463,23.148164102000067,98.35206554200005,0.0
5042464,23.15890715000006,71.42417871800006,0.0
5042465,23.24654724900006,75.47626865400008,0.0
5042466,23.14267095300005,76.39590096200004,0.0
5042467,23.140000016000045,78.40166666700003,0.0
5042468,23.16547873600007,78.44146820300006,0.0
5042469,23.14133640500006,81.70056117700005,0.0
5042470,23.19405419900005,83.83147361200008,0.0
5042471,23.14928848900007,84.10774051000004,0.0
5042472,23.176924536000058,94.33691126700006,0.0
5042473,23.174093636000066,94.46066091000006,0.0
5042474,23.145232055000065,74.87752327500004,0.0
5042475,23.139830133000032,76.40785944200007,0.0
5042476,23.157271320000063,87.40665111100003,0.0
5042477,23.14000964300004,93.66152661000007,0.0
5042478,23.14336516800006,96.82868001200006,0.0
5042479,23.143090009000048,96.88134302800006,0.0
5042480,23.13804751600003,71.68869164600005,0.0
5042481,23.181712498000024,76.66031326200005,0.0
5042482,23.162404527000035,87.35356171800004,0.0
5042483,23.139475823000055,77.61880909000007,0.0
5042484,23.16628269100005,95.37544053800008,0.0
5042485,23.15188923000005,95.42109953900007,0.0
5042486,23.16555352200004,100.11039100300007,0.0
5042487,23.139663187000053,74.80670912900007,0.0
5042488,23.135528962000024,75.51166268500003,0.0
5042489,23.16673338000004,76.91688247100006,0.0
5042490,23.16365283700003,88.42019256200007,0.0
5042491,23.202656039000033,88.43302124400003,0.0
5042492,23.227957294000078,91.23604902000005,0.0
5042493,23.205977610000048,91.27125917700005,0.0
5042494,23.13759348700006,70.25157816100005,0.0
5042495,23.175414638000063,70.29497176000007,0.0
5042496,23.134372916000075,77.82073510000004,0.0
5042497,23.149183983000057,80.85499738500005,0.0
5042498,23.14392560400006,84.19731309700006,0.0
5042499,23.139336252000078,84.24501690700004,0.0
5042500,23.151156480000054,93.37591524100009,0.0
5042501,23.13507985800004,74.82958248000006,0.0
5042502,23.13293175700005,99.81251664300004,0.0
5042503,23.166334581000058,99.81057214700007,0.0
5042504,23.13805596000003,100.15119199200007,0.0
5042505,23.17211597100004,100.87422235700006,0.0
5042506,23.13213492400007,79.57968332200005,0.0
5042507,23.140776758000072,80.23126283100004,0.0
5042508,23.155113700000072,98.89329078200007,0.0
5042509,23.190088652000043,72.17211107000003,0.0
5042510,23.167742263000036,83.22438880900006,0.0
5042511,23.13981978000004,83.99519775500005,0.0
5042512,23.144248237000056,84.60456347500008,0.0
5042513,23.150029467000024,84.65032137500003,0.0
5042514,23.132083344000023,91.26458333300008,0.0
5042515,23.134791738000047,91.26625000000007,0.0
5042516,23.16721190000004,97.16956534900004,0.0
5042517,23.177994510000076,75.77169890800008,0.0
5042518,23.13896895000005,81.75289625400006,0.0
5042519,23.154706023000074,81.85913502400007,0.0
5042520,23.139106151000078,85.90244596300005,0.0
5042521,23.16747593900004,85.94952261700007,0.0
5042522,23.139748575000056,89.29666729200005,0.0
5042523,23.17617724300004,90.90558855000006,0.0
5042524,23.135186394000073,99.53834149800008,0.0
5042525,23.14458953600007,75.65272516900006,0.0
5042526,23.141072222000048,85.38686581600007,0.0
5042527,23.15919259900005,97.91636677800005,0.0
5042528,23.19917709400005,77.32489074200004,0.0
5042529,23.13255370400003,87.46225802800006,0.0
5042530,23.129897389000064,90.66824476100004,0.0
5042531,23.146288182000035,96.42049078300005,0.0
5042532,23.142022845000042,98.33428638800007,0.0
5042533,23.136901845000068,98.26413161900007,0.0
5042534,23.137648089000038,78.93986438000007,0.0
5042535,23.17050731100005,91.41818380600006,0.0
5042536,23.144347314000072,91.45575223600008,0.0
5042537,23.148830541000052,97.56078137600008,0.0
5042538,23.12625977600004,98.30567533700008,0.0
5042539,23.127119035000078,99.54068169400006,0.0
5042540,23.136624943000072,82.50486779600004,0.0
5042541,23.130754642000056,82.54180849900007,0.0
5042542,23.139818493000064,93.85752679800004,0.0
5042543,23.160534063000057,73.92301708900004,0.0
5042544,23.129941747000032,88.47951763200007,0.0
5042545,23.16755768400003,88.53856592300008,0.0
5042546,23.13882314500006,89.27239323400005,0.0
5042547,23.13122330500005,96.24710294700009,0.0
5042548,23.149439879000056,80.12356410400008,0.0
5042549,23.137526969000078,92.44765803300004,0.0
5042550,23.125372396000046,92.45821826800005,0.0
5042551,23.12405515000006,96.40947769500008,0.0
5042552,23.147881217000077,68.72663405800006,0.0
5042553,23.140458564000028,72.18824315300003,0.0
5042554,23.12514458000004,77.46651784800008,0.0
5042555,23.124281754000037,85.57522281700005,0.0
5042556,23.137736267000037,83.48058378500008,0.0
5042557,23.14313712300003,95.20436854000008,0.0
5042558,23.14025065800007,71.75889159500008,0.0
5042559,23.226281693000033,71.97337144700003,0.0
5042560,23.130198618000065,96.34992941500008,0.0
5042561,23.140318050000076,77.40190411000003,0.0
5042562,23.13819817700005,77.50081420200007,0.0
5042563,23.223052288000076,78.90229540400009,0.0
5042564,23.12022944000006,78.91085257000003,0.0
5042565,23.125225699000055,85.92878691700008,0.0
5042566,23.138494067000067,85.98490775500005,0.0
5042567,23.176274212000067,89.80926048500004,0.0
5042568,23.159556043000066,89.83059130900006,0.0
5042569,23.12125227300004,99.54066282600007,0.0
5042570,23.12651002800004,97.18245408200005,0.0
5042571,23.129089538000073,71.22504758100007,0.0
5042572,23.220953266000038,78.78927059000006,0.0
5042573,23.140002104000075,95.98375000000004,0.0
5042574,23.142935634000025,96.00086183400003,0.0
5042575,23.123198901000023,78.77699693500006,0.0
5042576,23.129903394000053,85.63989688800007,0.0
5042577,23.160421189000033,76.12634717300006,0.0
5042578,23.129269331000046,76.43402655100004,0.0
5042579,23.156919815000037,77.91879503800004,0.0
5042580,23.12282670700006,84.65519560500007,0.0
5042581,23.114326686000027,77.96270677700005,0.0
5042582,23.15385641100005,77.96724837500005,0.0
5042583,23.11588793900006,77.49960492000008,0.0
5042584,23.122590211000045,99.81517716700006,0.0
5042585,23.136450461000038,70.53153211500006,0.0
5042586,23.130028708000054,71.72174750500005,0.0
5042587,23.13323232600004,77.88294433100003,0.0
5042588,23.114088477000053,77.94002729900006,0.0
5042589,23.118491866000056,79.92817854500004,0.0
5042590,23.126516844000037,96.55933129000005,0.0
5042591,23.13722128300003,96.72248423700006,0.0
5042592,23.122364366000056,83.75585208100006,0.0
5042593,23.142622306000078,96.08617814100006,0.0
5042594,23.127925297000047,75.10833270200004,0.0
5042595,23.110649765000062,75.09027333500006,0.0
5042596,23.13166880600005,83.49175796500003,0.0
5042597,23.140742841000076,70.63812439500003,0.0
5042598,23.110812142000043,70.64963872700008,0.0
5042599,23.12649815900005,75.36156989500006,0.0
5042600,23.20737080500004,92.18558270000005,0.0
5042601,23.144757165000044,92.24687870200006,0.0
5042602,23.113910031000046,96.43297805300006,0.0
5042603,23.15918250200008,81.17668111600005,0.0
5042604,23.11165389300004,96.60667649500004,0.0
5042605,23.110061173000076,96.64101118300005,0.0
5042606,23.118875307000053,97.63489476600006,0.0
5042607,23.123132746000067,98.35984029600007,0.0
5042608,23.18309124900003,79.43724766400004,0.0
5042609,23.127005647000033,85.51027037700004,0.0
5042610,23.11113283700007,99.83151657300004,0.0
5042611,23.119010548000062,76.93394120300007,0.0
5042612,23.11271479000004,77.44992668600008,0.0
5042613,23.12426526200005,81.68908918200003,0.0
5042614,23.114770948000057,99.56265148600005,0.0
5042615,23.109354474000043,99.81334536200006,0.0
5042616,23.118284381000024,76.96452549700007,0.0
5042617,23.132120920000034,79.51816237200006,0.0
5042618,23.11393619300003,79.59103324800003,0.0
5042619,23.13050485800005,84.17344703400005,0.0
5042620,23.115002450000077,84.21143213200008,0.0
5042621,23.109710249000045,75.30266687100004,0.0
5042622,23.158429324000053,76.84932044000004,0.0
5042623,23.15148729200007,94.10527843200003,0.0
5042624,23.109898017000035,81.24970434000005,0.0
5042625,23.12131699100007,90.28378026100006,0.0
5042626,23.169758053000066,90.37885531000006,0.0
5042627,23.104520998000055,94.09785651900006,0.0
5042628,23.107021580000037,100.73067019300004,0.0
5042629,23.11510321000003,100.78424068700008,0.0
5042630,23.132147564000036,96.06366690000004,0.0
5042631,23.11761716500007,76.39180260300003,0.0
5042632,23.144422002000056,76.58708357800003,0.0
5042633,23.19023543800006,72.87005605000007,0.0
5042634,23.13331843800006,94.28950655100004,0.0
5042635,23.12112796300005,96.26830864900006,0.0
5042636,23.126792127000044,98.40830928700007,0.0
5042637,23.10292954700003,76.36055601100009,0.0
5042638,23.13349137700004,82.99423234700004,0.0
5042639,23.145683390000045,70.87212120600003,0.0
5042640,23.11527322300003,75.81289759200007,0.0
5042641,23.105792889000043,79.40929746800003,0.0
5042642,23.100686761000077,69.58913044600007,0.0
5042643,23.102992908000033,69.59379962900005,0.0
5042644,23.110757655000043,82.53254239600005,0.0
5042645,23.100349375000064,76.81722483500005,0.0
5042646,23.10133356600005,79.48106192300008,0.0
5042647,23.102682671000025,90.51346193500007,0.0
5042648,23.110824570000034,99.48200502100008,0.0
5042649,23.16706873800007,72.90069390000008,0.0
5042650,23.110802868000064,82.21786945400004,0.0
5042651,23.154299304000062,82.26276137200006,0.0
5042652,23.13784559100003,86.29978959800007,0.0
5042653,23.127089970000043,93.91191405100005,0.0
5042654,23.104869742000062,75.85935345100006,0.0
5042655,23.119928966000032,77.59584345600007,0.0
5042656,23.135414679000064,95.70654140900007,0.0
5042657,23.15157799900004,100.57980135300005,0.0
5042658,23.123611459000074,73.54892980500006,0.0
5042659,23.11893520700005,80.49836341200006,0.0
5042660,23.132503460000066,72.96491719400007,0.0
5042661,23.124162349000073,72.99605326900007,0.0
5042662,23.09447352500007,73.56127592200005,0.0
5042663,23.131967461000045,73.63012813500006,0.0
5042664,23.10367805100003,84.63564899300007,0.0
5042665,23.099166969000066,86.29233097900004,0.0
5042666,23.145705562000046,94.17642058100006,0.0
5042667,23.14630470800006,74.20625827100008,0.0
5042668,23.130136366000045,89.70806450600008,0.0
5042669,23.115578146000075,100.85144720000005,0.0
5042670,23.105026391000024,85.92880994100005,0.0
5042671,23.097341939000046,99.86157496800007,0.0
5042672,23.113685838000038,70.83350149600005,0.0
5042673,23.13564575600003,74.97742126200006,0.0
5042674,23.09921114100007,76.80625163600007,0.0
5042675,23.105519827000023,78.80196161400005,0.0
5042676,23.102889425000058,79.64317306300006,0.0
5042677,23.115571724000063,79.77730423900005,0.0
5042678,23.095780594000075,82.52918880500005,0.0
5042679,23.141490239000063,87.28062019700008,0.0
5042680,23.108090179000044,91.46006438700005,0.0
5042681,23.097927836000054,91.46567620600007,0.0
5042682,23.103583698000023,96.38773639600004,0.0
5042683,23.139898220000077,98.49754027000006,0.0
5042684,23.107754938000028,98.57961672500005,0.0
5042685,23.106424102000062,77.55624370400005,0.0
5042686,23.094246275000046,99.78408171600006,0.0
5042687,23.099902945000053,99.80692531900007,0.0
5042688,23.13213001200006,70.17306195200007,0.0
5042689,23.111770506000028,70.23563634300007,0.0
5042690,23.091157356000053,73.57984362200006,0.0
5042691,23.109272298000064,87.42457365100006,0.0
5042692,23.09225509500004,95.70706173300005,0.0
5042693,23.10668125500007,98.19812943800008,0.0
5042694,23.12168450400003,74.27799331300008,0.0
5042695,23.120463408000035,74.79214042100006,0.0
5042696,23.097203497000066,77.91324323600008,0.0
5042697,23.10221021600006,95.98298165700004,0.0
5042698,23.089375008000047,95.98437500000006,0.0
5042699,23.142042953000043,68.81257416200003,0.0
5042700,23.11107775800008,80.10237790500008,0.0
5042701,23.088336733000062,75.02221696300006,0.0
5042702,23.100141956000073,78.84748504800007,0.0
5042703,23.093551767000065,84.56456459700007,0.0
5042704,23.09805485100003,73.64290081400003,0.0
5042705,23.099632048000046,73.73251097400004,0.0
5042706,23.11937591000003,78.03456532500007,0.0
5042707,23.095674357000064,78.06153015700005,0.0
5042708,23.107834558000036,100.52080815400006,0.0
5042709,23.090514275000032,100.55966312200007,0.0
5042710,23.091782226000078,72.81368460000004,0.0
5042711,23.095803164000074,72.82822635800005,0.0
5042712,23.090110689000028,74.17790542800003,0.0
5042713,23.14463721100003,81.96428991200008,0.0
5042714,23.093406451000078,75.06084971200005,0.0
5042715,23.116857249000077,90.00225206900006,0.0
5042716,23.09062517600006,90.02145833300006,0.0
5042717,23.084274358000073,90.02003844900008,0.0
5042718,23.100827776000074,84.68100843400003,0.0
5042719,23.089777422000054,100.37375992300008,0.0
5042720,23.08498931400004,100.37593913900008,0.0
5042721,23.09225262600006,76.36327900400005,0.0
5042722,23.10190525200005,79.92627297200005,0.0
5042723,23.101868581000076,81.85536845100006,0.0
5042724,23.086745558000075,85.91372373900003,0.0
5042725,23.118379487000027,96.94161226800009,0.0
5042726,23.09520796000004,83.74120599300005,0.0
5042727,23.087176001000046,84.59840983000004,0.0
5042728,23.102726779000022,78.95156628400008,0.0
5042729,23.080387225000038,79.95825125200008,0.0
5042730,23.112250303000053,80.00313539600006,0.0
5042731,23.082376329000056,81.92992184500008,0.0
5042732,23.115828900000054,91.06658232900008,0.0
5042733,23.087923587000034,91.11441006700005,0.0
5042734,23.08996791100003,75.30964920900004,0.0
5042735,23.085718133000057,78.61355307300005,0.0
5042736,23.148417497000025,83.36209838300005,0.0
5042737,23.08454486200003,79.11862195300006,0.0
5042738,23.108233147000078,80.45240549100004,0.0
5042739,23.08993060800003,87.24563603600006,0.0
5042740,23.125618201000066,71.60376706000005,0.0
5042741,23.08198767300007,78.62720652400003,0.0
5042742,23.084707903000037,79.66420276100007,0.0
5042743,23.08222438300004,81.99000063600005,0.0
5042744,23.096376657000064,84.24799163700004,0.0
5042745,23.08809220300003,89.70610806600007,0.0
5042746,23.090928143000042,100.72472573700009,0.0
5042747,23.076933119000046,81.95343531600008,0.0
5042748,23.092428463000033,96.69530134800004,0.0
5042749,23.08431740800006,100.73784457400006,0.0
5042750,23.078394324000044,84.70566362700004,0.0
5042751,23.08848972100003,84.73587238800008,0.0
5042752,23.097379532000048,91.64498154800003,0.0
5042753,23.099140326000054,91.66375514100008,0.0
5042754,23.13159900200003,71.42090101700006,0.0
5042755,23.08404144700006,73.60589483200005,0.0
5042756,23.087708577000058,95.88076941500003,0.0
5042757,23.08281346800004,77.58105365500006,0.0
5042758,23.090095466000037,81.25005310900008,0.0
5042759,23.109883774000025,89.95095021500003,0.0
5042760,23.075482385000043,89.99312662100004,0.0
5042761,23.173945445000072,91.79991552500007,0.0
5042762,23.11513162600005,91.85017980200007,0.0
5042763,23.090519648000054,70.63580224100008,0.0
5042764,23.16644247000005,89.62824698800006,0.0
5042765,23.082928837000054,89.67588908400006,0.0
5042766,23.119453066000062,92.54442653200005,0.0
5042767,23.09057543600005,92.57474829600005,0.0
5042768,23.082379939000077,96.34226673500007,0.0
5042769,23.07629130600003,76.36139825400005,0.0
5042770,23.088475045000052,88.75080462000005,0.0
5042771,23.158750621000024,88.75976096200003,0.0
5042772,23.10361523100005,93.35731129300007,0.0
5042773,23.103459545000078,98.93895030600004,0.0
5042774,23.089122833000033,84.89460786500007,0.0
5042775,23.077545283000063,84.90917789100007,0.0
5042776,23.09969006500006,94.36883096000008,0.0
5042777,23.093125808000025,94.40995162800004,0.0
5042778,23.100052748000053,70.08113619200003,0.0
5042779,23.080062137000027,70.21658315800005,0.0
5042780,23.091905920000045,83.78120293100005,0.0
5042781,23.07574897300003,84.68617499400005,0.0
5042782,23.092632025000057,71.83108460300008,0.0
5042783,23.072951033000038,77.49777488200004,0.0
5042784,23.08496116500004,79.23768478900007,0.0
5042785,23.093182358000035,98.31120393000003,0.0
5042786,23.07006536800003,91.81440125100005,0.0
5042787,23.083811638000043,94.01980602400005,0.0
5042788,23.075045586000044,82.31278930600007,0.0
5042789,23.10063389100003,95.42101168000005,0.0
5042790,23.10248701000006,95.48200482300007,0.0
5042791,23.094218844000068,71.16612725400006,0.0
5042792,23.085664880000024,76.91686672200007,0.0
5042793,23.07592350300007,82.28057591700008,0.0
5042794,23.11051453400006,89.37961157000007,0.0
5042795,23.078753198000072,89.39378742700006,0.0
5042796,23.075916481000036,96.77898703000005,0.0
5042797,23.075799888000063,75.03928515700005,0.0
5042798,23.09179173800004,100.16266190100004,0.0
5042799,23.081911997000077,73.51989601400004,0.0
5042800,23.078765151000027,78.76843416400004,0.0
5042801,23.10474126300005,87.63554688000005,0.0
5042802,23.10001508600004,87.69450652600005,0.0
5042803,23.163729402000058,68.98486295100008,0.0
5042804,23.06555613000006,70.21830512700006,0.0
5042805,23.109333852000077,70.30787484400008,0.0
5042806,23.10182304800003,72.06262715800005,0.0
5042807,23.073624195000036,72.04726039200006,0.0
5042808,23.077023912000072,75.85161651100003,0.0
5042809,23.062759176000043,100.15404306600004,0.0
5042810,23.06642829900005,75.89524547000008,0.0
5042811,23.066484845000048,77.57235503700008,0.0
5042812,23.08915089100003,77.99484663000004,0.0
5042813,23.068851014000074,87.98166827800009,0.0
5042814,23.142674765000038,87.97280858300007,0.0
5042815,23.102088766000065,96.52968259700003,0.0
5042816,23.094462530000044,100.13690939000008,0.0
5042817,23.076144355000054,99.81457768400008,0.0
5042818,23.125383786000043,73.16303137300008,0.0
5042819,23.08001150700005,73.14202047700007,0.0
5042820,23.070243164000033,78.05141197700004,0.0
5042821,23.06984445300003,80.86609671700006,0.0
5042822,23.07562014000007,86.36642990500007,0.0
5042823,23.06587593200004,98.95014613300003,0.0
5042824,23.073074553000026,100.54359970200005,0.0
5042825,23.071099684000046,75.08773505900007,0.0
5042826,23.069249442000057,79.94142453600006,0.0
5042827,23.175814536000075,88.85762222000005,0.0
5042828,23.073818806000077,88.94881763300003,0.0
5042829,23.116141454000058,92.79815471500007,0.0
5042830,23.249446354000042,92.84239949500005,0.0
5042831,23.158251870000072,93.16568433300006,0.0
5042832,23.092906182000036,94.64556006700008,0.0
5042833,23.112947371000075,94.75647686500008,0.0
5042834,23.068645786000047,100.07197479600006,0.0
5042835,23.074088467000024,76.79067651200006,0.0
5042836,23.065226730000063,80.84679102900003,0.0
5042837,23.062755937000077,94.06144943000004,0.0
5042838,23.08123138800005,94.09962876300006,0.0
5042839,23.058512577000045,78.03717036100005,0.0
5042840,23.077131345000055,86.44960550900004,0.0
5042841,23.073369496000055,95.83997519500008,0.0
5042842,23.062100635000036,71.86729165100007,0.0
5042843,23.20321606300007,72.07662701000004,0.0
5042844,23.057644665000055,78.05943435100005,0.0
5042845,23.074068226000065,80.97448018600005,0.0
5042846,23.06798843200005,95.08188512800007,0.0
5042847,23.062678939000023,74.58388764300008,0.0
5042848,23.124637698000072,86.49981819700008,0.0
5042849,23.079427819000045,93.12443677100003,0.0
5042850,23.05687540300005,99.82781200000005,0.0
5042851,23.06404229700007,74.61269268900008,0.0
5042852,23.082308988000023,96.64028417300005,0.0
5042853,23.05615539300004,79.33835546400007,0.0
5042854,23.10010642900005,93.64342665600003,0.0
5042855,23.057511850000026,93.66868388700004,0.0
5042856,23.118807884000034,97.02645233200008,0.0
5042857,23.060401444000036,81.24680221700004,0.0
5042858,23.066803441000047,95.91176060400005,0.0
5042859,23.076187291000053,83.02702041000003,0.0
5042860,23.060071073000074,94.03252820000006,0.0
5042861,23.057900205000067,91.46373376500009,0.0
5042862,23.070543265000026,91.46925016900008,0.0
5042863,23.05504682000003,99.82161991100008,0.0
5042864,23.078112615000066,76.96184363700007,0.0
5042865,23.082827015000078,88.48705334000005,0.0
5042866,23.054794654000034,93.19314454200008,0.0
5042867,23.09337809400006,93.22531285500008,0.0
5042868,23.054358739000065,100.06799364500006,0.0
5042869,23.082224487000076,71.21429657100003,0.0
5042870,23.055857367000044,73.49966155100003,0.0
5042871,23.078005931000064,82.56945770000004,0.0
5042872,23.072066541000027,83.06197684800009,0.0
5042873,23.060066362000043,83.78981778300005,0.0
5042874,23.08619182700005,80.22575431600006,0.0
5042875,23.055234695000024,83.15031653000005,0.0
5042876,23.053118105000067,86.45395565700005,0.0
5042877,23.094464471000038,93.42137336700006,0.0
5042878,23.069945776000054,95.01691448200006,0.0
5042879,23.051296149000052,78.76827341700005,0.0
5042880,23.05188716400005,78.89363855600004,0.0
5042881,23.13089973800004,76.05113898600007,0.0
5042882,23.057189824000034,80.91031975700008,0.0
5042883,23.049184858000046,88.47080928800005,0.0
5042884,23.050996016000056,78.82686009700006,0.0
5042885,23.055730922000066,82.65117784800003,0.0
5042886,23.094030779000036,82.73983475600005,0.0
5042887,23.150215810000077,90.97925181100004,0.0
5042888,23.04893314900005,93.64759342200006,0.0
5042889,23.04941135200005,71.87036812800005,0.0
5042890,23.06337617500003,76.34931553400008,0.0
5042891,23.052232167000057,93.15441131500006,0.0
5042892,23.066379168000026,74.78698580900004,0.0
5042893,23.050371468000037,79.24816955300008,0.0
5042894,23.054556930000047,86.51623716200004,0.0
5042895,23.08429976800005,97.28199787100004,0.0
5042896,23.095744916000058,97.40661179000006,0.0
5042897,23.123114389000023,73.90623873600003,0.0
5042898,23.091482576000033,70.86406281900008,0.0
5042899,23.06100430600003,73.71693542900005,0.0
5042900,23.07745847700005,93.47558636400004,0.0
5042901,23.050129095000045,98.67093008800003,0.0
5042902,23.045743281000057,77.63671339400008,0.0
5042903,23.051324308000062,78.04306074200008,0.0
5042904,23.089400264000062,80.32735025300008,0.0
5042905,23.051679388000025,82.79238875400006,0.0
5042906,23.080499624000026,87.58648675400008,0.0
5042907,23.046746434000056,99.01214141000008,0.0
5042908,23.060717941000064,78.50750949000007,0.0
5042909,23.05701128100003,78.55466577200008,0.0
5042910,23.047333523000077,80.96456493500006,0.0
5042911,23.068292017000033,85.97778002800004,0.0
5042912,23.055258550000076,81.20043467000005,0.0
5042913,23.083772486000044,91.27950214800006,0.0
5042914,23.046927969000023,91.30847422400007,0.0
5042915,23.055478798000024,100.68043057600005,0.0
5042916,23.07187289600006,76.75940734800008,0.0
5042917,23.054444792000027,98.98842759800004,0.0
5042918,23.118054705000077,78.15997591300004,0.0
5042919,23.049582739000073,78.22943563600006,0.0
5042920,23.09066063100005,81.63105624000008,0.0
5042921,23.039635996000072,87.65206239300005,0.0
5042922,23.03932046400007,98.68548998300008,0.0
5042923,23.09682784900008,98.79997949300008,0.0
5042924,23.06108176200007,100.60175305000007,0.0
5042925,23.04554048400007,78.71974009300004,0.0
5042926,23.039798016000077,98.04056599500007,0.0
5042927,23.060359061000042,79.38980974700007,0.0
5042928,23.04893117200004,91.84917306200003,0.0
5042929,23.040949562000037,82.75380695400008,0.0
5042930,23.058776975000058,91.78667105000005,0.0
5042931,23.062267578000046,74.31409939600007,0.0
5042932,23.047512948000076,85.71780666400008,0.0
5042933,23.034193927000047,70.38313799200006,0.0
5042934,23.05045367400004,71.92910548300006,0.0
5042935,23.042655070000023,74.36390263100003,0.0
5042936,23.04846543700006,89.39617878800004,0.0
5042937,23.076511479000033,89.81596612500005,0.0
5042938,23.047497536000037,99.34597315800005,0.0
5042939,23.063262961000078,74.17496565200008,0.0
5042940,23.05668855500005,74.84302461000004,0.0
5042941,23.04751068300004,76.91488887700007,0.0
5042942,23.07197185600006,96.58674170100005,0.0
5042943,23.08030145400005,97.59649273800005,0.0
5042944,23.037547020000034,99.06611080300007,0.0
5042945,23.09816667800004,71.36611077000003,0.0
5042946,23.089378812000064,75.62551363500006,0.0
5042947,23.04581418600003,86.41427246400008,0.0
5042948,23.05439158100006,72.81951156200006,0.0
5042949,23.055185927000025,72.85899014700004,0.0
5042950,23.040145493000068,90.94608241300006,0.0
5042951,23.03615822100005,74.77578900500004,0.0
5042952,23.042058825000026,77.53746701600005,0.0
5042953,23.054949919000023,79.94791555400008,0.0
5042954,23.049782571000037,81.29057448100008,0.0
5042955,23.030474257000037,99.34117735500007,0.0
5042956,23.043890377000025,77.57860684800005,0.0
5042957,23.03316131300005,86.29798260400008,0.0
5042958,23.04605578500008,95.44537781400004,0.0
5042959,23.026970987000027,77.58681173600007,0.0
5042960,23.039681786000074,79.23711979500007,0.0
5042961,23.066793260000054,88.40878732800007,0.0
5042962,23.037165257000026,88.45501107500007,0.0
5042963,23.070559315000025,95.34309390300007,0.0
5042964,23.05708686500003,95.98291666700004,0.0
5042965,23.08693967100004,96.84767999900004,0.0
5042966,23.039609812000037,100.12142153300005,0.0
5042967,23.045903311000075,100.17863813400004,0.0
5042968,23.032410724000044,86.02294008900003,0.0
5042969,23.071770472000026,86.08752218300003,0.0
5042970,23.054194387000052,101.04973883500008,0.0
5042971,23.031441869000048,101.05891440900007,0.0
5042972,23.03592199600007,73.75629238800008,0.0
5042973,23.039630955000064,73.79928315500007,0.0
5042974,23.03228437200005,77.60059916200004,0.0
5042975,23.038793844000054,81.22848224000006,0.0
5042976,23.029789149000067,81.34510113200008,0.0
5042977,23.039427782000075,93.62149310700005,0.0
5042978,23.033650566000063,93.64204932600006,0.0
5042979,23.039521164000064,98.07415296300007,0.0
5042980,23.031875128000024,98.11825872200006,0.0
5042981,23.026217517000077,95.43765676300006,0.0
5042982,23.04910366000007,96.73917253400003,0.0
5042983,23.035018215000036,83.14421365100003,0.0
5042984,23.029476689000035,85.78341014600005,0.0
5042985,23.105644840000025,73.08405842500008,0.0
5042986,23.040411172000063,73.07113024600005,0.0
5042987,23.026508421000074,75.63500112600008,0.0
5042988,23.053459498000052,95.96473270300004,0.0
5042989,23.024166683000033,95.98083333400007,0.0
5042990,23.024314563000075,75.65818293500007,0.0
5042991,23.032459507000056,78.66661275100006,0.0
5042992,23.02588460800007,85.67850172000004,0.0
5042993,23.025419597000052,85.69434589700006,0.0
5042994,23.026066481000043,85.73075889400008,0.0
5042995,23.036202065000055,99.81874143700009,0.0
5042996,23.034466431000055,78.86545140100003,0.0
5042997,23.02882012200007,82.83193687500005,0.0
