COMID,Lat,Lon,Elev_m
234172,-26.45123346799994,114.5658499860001,0.0
234173,-26.45684997799998,141.4063850980001,0.0
234174,-26.460624980999967,115.20895833300006,0.0
234175,-26.45173253699994,135.2430583570001,0.0
234176,-26.43580749599994,135.27483880900002,0.0
234177,-26.40767341199995,137.08237083100005,0.0
234178,-26.25861701399998,137.01544532700007,0.0
234179,-26.414752087999943,116.49664550200009,0.0
234180,-26.44688821899996,116.5096784860001,0.0
234181,-26.448242724999943,143.28181916200003,0.0
234182,-26.31983599299997,129.1406316560001,0.0
234183,-26.420183187999953,129.18535624300011,0.0
234184,-26.447711314999935,151.71776588000012,0.0
234185,-26.41382729399993,117.27900955000007,0.0
234186,-26.43530924299995,122.31718397100008,0.0
234187,-26.46336138099997,114.57140865000008,0.0
234188,-26.463623714999983,114.97400877400003,0.0
234189,-26.438666489999946,119.90101250200007,0.0
234190,-26.450831901999948,120.38320094400001,0.0
234191,-26.358791706999966,119.88153098200007,0.0
234192,-26.465595166999947,119.89154776300006,0.0
234193,-26.448749190999933,124.30527062600004,0.0
234194,-26.44547724399996,117.9102006390001,0.0
234195,-26.45060696799993,131.649813977,0.0
234196,-26.447296121999955,131.69400994000011,0.0
234197,-26.386464614999966,150.80469581500006,0.0
234198,-26.421473366999976,123.73350970400008,0.0
234199,-26.435321216999967,141.47939153100003,0.0
234200,-26.365185247999932,150.9229209550001,0.0
234201,-26.458591130999935,135.19254877700007,0.0
234202,-26.46711833699993,114.96821222100004,0.0
234203,-26.440965338999945,123.04497417200002,0.0
234204,-26.457077108999954,127.42714393500012,0.0
234205,-26.431910982999966,129.32873630400002,0.0
234206,-26.450458780999952,129.35944173500002,0.0
234207,-26.44322518799993,140.66668029900006,0.0
234208,-26.451410943999974,151.0453229320001,0.0
234209,-26.42160827799995,143.90857085300001,0.0
234210,-26.46358269899997,126.42885908500011,0.0
234211,-26.41523164199998,126.47566376500004,0.0
234212,-26.451176741999973,114.52641394600005,0.0
234213,-26.44272736199997,118.10874605000004,0.0
234214,-26.45643036799993,134.9001113920001,0.0
234215,-26.46314640299994,117.3946478470001,0.0
234216,-26.468301778999944,118.56524714700004,0.0
234217,-26.46548341999994,119.87196565400006,0.0
234218,-26.459915127999977,125.31018548400004,0.0
234219,-26.432386011999938,125.32785704900004,0.0
234220,-26.466694537999956,131.14330161700002,0.0
234221,-26.419109489999983,131.1412400800001,0.0
234222,-26.393281985999977,144.98341439600006,0.0
234223,-26.41460750799996,145.05145700000003,0.0
234224,-26.433195807999937,117.35568326400005,0.0
234225,-26.445135334999975,128.62318314300012,0.0
234226,-26.469644561999928,129.158988195,0.0
234227,-26.43896912699995,128.58431159000008,0.0
234228,-26.47708331299998,128.62208332800003,0.0
234229,-26.472107852999955,123.02002764100007,0.0
234230,-26.471689030999983,124.35087797900007,0.0
234231,-26.434831017999954,124.41034167300006,0.0
234232,-26.476453524999954,124.3998943680001,0.0
234233,-26.46014396399994,151.4125963680001,0.0
234234,-26.469545137999944,126.18017230900011,0.0
234235,-26.467483947999938,141.4151125420001,0.0
234236,-26.470371108999927,116.47673790800002,0.0
234237,-26.46945310899997,119.9639249280001,0.0
234238,-26.473454212999968,123.67352976400002,0.0
234239,-26.458834459999935,149.62609011000006,0.0
234240,-26.447060576999945,149.65871370900004,0.0
234241,-26.447472889999972,152.7549468190001,0.0
234242,-26.46795951699994,115.49144926300005,0.0
234243,-26.475534505999974,120.4241846320001,0.0
234244,-26.41267162799994,128.72673960300006,0.0
234245,-26.447711888999947,134.2069551830001,0.0
234246,-26.46247653599994,143.54240889900007,0.0
234247,-26.44748704699998,127.12290885200002,0.0
234248,-26.478527380999935,142.63645061300008,0.0
234249,-26.468743742999948,122.04092649600011,0.0
234250,-26.473407045999977,140.73167761500008,0.0
234251,-26.482518854999967,127.12946622700008,0.0
234252,-26.411242216999938,136.82436961100007,0.0
234253,-26.45773784599993,136.88043270700007,0.0
234254,-26.47576672499997,118.08980645100007,0.0
234255,-26.353698676999954,130.66745934300002,0.0
234256,-26.43241749599997,130.68684284100004,0.0
234257,-26.457958892999955,133.08949631400003,0.0
234258,-26.46225790699998,133.22961051000004,0.0
234259,-26.475338264999948,114.5579345320001,0.0
234260,-26.474008499999968,119.81870667400005,0.0
234261,-26.45549171099998,150.3325229290001,0.0
234262,-26.44306519099996,119.93526863300008,0.0
234263,-26.480475940999952,119.94158101200003,0.0
234264,-26.413906121999958,139.57085264600005,0.0
234265,-26.42534648299994,139.66117083900008,0.0
234266,-26.48149006099993,150.3343907730001,0.0
234267,-26.43559657999998,116.96807685300007,0.0
234268,-26.457617857999935,142.44807474300012,0.0
234269,-26.487148753999975,119.78180362300009,0.0
234270,-26.47334191899995,142.55530003400008,0.0
234271,-26.483966643999963,120.33859287500002,0.0
234272,-26.402825735999954,120.32249106500001,0.0
234273,-26.47327895799998,123.39757425100004,0.0
234274,-26.47544411399997,137.13344185200003,0.0
234275,-26.182743881999954,136.9808742790001,0.0
234276,-26.303312476999963,137.514985797,0.0
234277,-26.47017182899998,143.83682409400012,0.0
234278,-26.45681079299993,152.7134391930001,0.0
234279,-26.48637877999994,115.48654173600005,0.0
234280,-26.482465943999955,115.51329061400008,0.0
234281,-26.36621587899998,131.44745588900003,0.0
234282,-26.49083331099996,137.58666665700002,0.0
234283,-26.458901501999947,147.93958285700012,0.0
234284,-26.448349303999976,147.98652317800008,0.0
234285,-26.468368298999962,148.53841158000012,0.0
234286,-26.452649994999945,148.54202049800006,0.0
234287,-26.451812048999955,152.04433407200008,0.0
234288,-26.47304567599997,129.1965372720001,0.0
234289,-26.49069274699997,152.00339324900006,0.0
234290,-26.47316081499997,121.6399594500001,0.0
234291,-26.492916642999944,121.64666666300002,0.0
234292,-26.437902505999944,129.72235812300005,0.0
234293,-26.466353357999935,131.4838819370001,0.0
234294,-26.478332898999952,147.50737022400006,0.0
234295,-26.431671197999947,147.54504251700007,0.0
234296,-26.464738550999982,136.9778477330001,0.0
234297,-26.329504509999936,136.91924438400008,0.0
234298,-26.452354750999973,142.4097211080001,0.0
234299,-26.488532702999976,142.39480951300004,0.0
234300,-26.48420693999998,119.90684073200009,0.0
234301,-26.480271654999967,124.30121346200008,0.0
234302,-26.470611515999963,138.785997833,0.0
234303,-26.454437397999982,149.75436652500002,0.0
234304,-26.48526439799997,116.46132456300006,0.0
234305,-26.488030297999956,122.83724175300006,0.0
234306,-26.49314627399997,129.5069372050001,0.0
234307,-26.463441299999943,129.567097439,0.0
234308,-26.489981151999928,130.66797205700004,0.0
234309,-26.486255851999942,149.00392066000006,0.0
234310,-26.468453333999946,149.03589551200002,0.0
234311,-26.48430082999994,118.11135366400003,0.0
234312,-26.44891038199995,122.95903935700005,0.0
234313,-26.475647953999953,126.29420153800004,0.0
234314,-26.49535579999997,138.783511233,0.0
234315,-26.446692475999953,140.32000842800005,0.0
234316,-26.450486676999958,147.01767751600005,0.0
234317,-26.484716883999965,123.03936656200005,0.0
234318,-26.47879964599997,141.52740086200004,0.0
234319,-26.475103838999928,147.70142364000003,0.0
234320,-26.48886657399993,149.63492336900003,0.0
234321,-26.466976546999945,118.37915876800002,0.0
234322,-26.454369937999957,118.44304269200006,0.0
234323,-26.49130374999993,121.49667599600002,0.0
234324,-26.49645831899994,145.20729165400007,0.0
234325,-26.366228794999984,145.19050323700003,0.0
234326,-26.45156469899996,129.8035382930001,0.0
234327,-25.792384536999975,138.48379551300002,0.0
234328,-26.47697230899996,145.45768647600005,0.0
234329,-26.45652286899997,145.49551259200007,0.0
234330,-26.469147180999983,130.58911770500004,0.0
234331,-26.48941795899998,135.93953533800004,0.0
234332,-26.493739597999934,149.72898056600002,0.0
234333,-26.47285087299997,130.4202033250001,0.0
234334,-26.497043393999945,147.99994511600005,0.0
234335,-26.458421915999963,148.04211515400004,0.0
234336,-26.49815502399997,149.66719168500003,0.0
234337,-26.441940613999975,137.49164617500003,0.0
234338,-26.438599343999954,143.44174524000005,0.0
234339,-26.483992271999966,144.98392285500006,0.0
234340,-26.488606027999936,145.0108550330001,0.0
234341,-26.502291825999976,143.51777995800012,0.0
234342,-26.421781404999933,114.28675629500003,0.0
234343,-26.48866243699996,117.39099218700005,0.0
234344,-26.463596052999947,121.78869290700004,0.0
234345,-26.454539344999944,122.28579811100008,0.0
234346,-26.463866363999955,140.14076539000007,0.0
234347,-26.445138403999977,140.19374619300004,0.0
234348,-26.495097166999983,146.05567587400003,0.0
234349,-26.46453908999996,146.0990034250001,0.0
234350,-26.455289152999967,148.2383312400001,0.0
234351,-26.484344934999967,148.24926610600005,0.0
234352,-26.47759171799993,121.82302034300005,0.0
234353,-26.481538790999934,121.9662838270001,0.0
234354,-26.495850507999933,123.10345547100007,0.0
234355,-26.503713278999953,137.5149982790001,0.0
234356,-26.50479164799998,138.12979165700006,0.0
234357,-26.493186443999946,142.6439208800001,0.0
234358,-26.50270829599998,135.9369792110001,0.0
234359,-26.50118369699993,130.65559476900012,0.0
234360,-26.50650792899995,121.8121034720001,0.0
234361,-26.49496680799996,123.81970975500008,0.0
234362,-26.40526833699994,137.90627310000002,0.0
234363,-26.32120251599997,138.50424230400006,0.0
234364,-26.50715278499996,122.26003468500005,0.0
234365,-26.48948696499997,123.76835932600011,0.0
234366,-26.50919444699997,123.8123053810001,0.0
234367,-26.505707343999973,128.5254338420001,0.0
234368,-26.472848805999945,128.53719664900007,0.0
234369,-26.498617776999936,130.69776120100005,0.0
234370,-26.48739794599993,151.0015762700001,0.0
234371,-26.495249013999967,141.42396028000007,0.0
234372,-26.46997945399994,119.64431603900005,0.0
234373,-26.50022669599997,121.52156123500004,0.0
234374,-26.381179721999956,130.87265940700001,0.0
234375,-26.50895101599997,130.87977022200005,0.0
234376,-26.456177602999958,146.8490280000001,0.0
234377,-26.49177316099997,146.87108394100005,0.0
234378,-26.485042190999934,115.42090324600008,0.0
234379,-26.48287710699998,115.46008380800004,0.0
234380,-26.47185531699995,139.29287770500002,0.0
234381,-26.506800882999983,121.59211382500007,0.0
234382,-26.507400092999944,125.12110994700004,0.0
234383,-26.483537592999937,125.13226407700006,0.0
234384,-26.50494806499995,118.18370729600008,0.0
234385,-26.502907302999972,148.57358492600008,0.0
234386,-26.479631516999973,139.32004373200004,0.0
234387,-26.467720136999958,114.0276150850001,0.0
234388,-26.478104361999954,114.15169308500003,0.0
234389,-26.499925014999974,129.94838098500009,0.0
234390,-26.502973003999955,129.967259925,0.0
234391,-26.479960697999957,133.25111123700003,0.0
234392,-26.51562497799995,138.47437499000011,0.0
234393,-26.491854193999927,140.63065446300004,0.0
234394,-26.503562547999934,146.94733861500004,0.0
234395,-26.51179383699997,121.09801231300003,0.0
234396,-26.474783011999932,144.61185379300002,0.0
234397,-26.49948724199993,144.66305298500004,0.0
234398,-26.48679769599994,118.54487429300002,0.0
234399,-26.500748208999937,121.03583267600004,0.0
234400,-26.49197166199997,143.29760121800007,0.0
234401,-26.441322646999936,136.65527506900003,0.0
234402,-26.51645836399996,115.43187499900012,0.0
234403,-26.495003634999932,115.6946278900001,0.0
234404,-26.50279904499996,117.00342260900004,0.0
234405,-26.50973834399997,123.92806640200001,0.0
234406,-26.502603574999966,132.76524678600003,0.0
234407,-26.48486459299994,132.8109553170001,0.0
234408,-26.47752551399998,128.93154502800007,0.0
234409,-26.443706039999938,128.98514234700008,0.0
234410,-26.51999438799993,136.7148366770001,0.0
234411,-26.510524869999983,148.02336208400004,0.0
234412,-26.51475648099995,115.69625155900007,0.0
234413,-26.505518120999966,121.7203730540001,0.0
234414,-26.502372347999938,134.4221623730001,0.0
234415,-26.437919490999946,134.4051878580001,0.0
234416,-26.491714205999983,140.5603051920001,0.0
234417,-26.519180478999942,121.0744227670001,0.0
234418,-26.49814749099994,125.32233327200004,0.0
234419,-26.50954219099998,118.10779420900008,0.0
234420,-26.51852079899993,123.90420967400007,0.0
234421,-26.47429472899995,150.42915458900006,0.0
234422,-26.51035847099996,152.51097598600006,0.0
234423,-26.516116017999934,123.84593722300008,0.0
234424,-26.51450428499993,121.8527479390001,0.0
234425,-26.516864554999984,121.9047342880001,0.0
234426,-26.492122250999955,133.32494098400002,0.0
234427,-26.47225435799993,152.63850209400005,0.0
234428,-26.506240718999948,116.99330320600006,0.0
234429,-26.51059870699993,123.0688675020001,0.0
234430,-26.43684851599994,136.07889530600005,0.0
234431,-26.368068877999974,136.12023811200004,0.0
234432,-26.50238889299993,141.4481277740001,0.0
234433,-26.50610368499997,114.51336031900007,0.0
234434,-26.48744413999998,132.24276725800007,0.0
234435,-26.520990668999957,132.26645800000006,0.0
234436,-26.510042729999952,137.5837842740001,0.0
234437,-26.51956172599995,140.62933659600003,0.0
234438,-26.49002442799997,143.82796173400004,0.0
234439,-26.50440049399998,151.09100445,0.0
234440,-26.52347731599997,118.59740169100007,0.0
234441,-26.44935140499996,124.71643060800011,0.0
234442,-26.528624992999937,123.1779792320001,0.0
234443,-26.524111846999972,140.57997020300002,0.0
234444,-26.50848132799996,147.70415034400003,0.0
234445,-26.473934259999965,145.7067394810001,0.0
234446,-26.50416940499997,152.79479788700007,0.0
234447,-26.525054302999933,125.31432883100001,0.0
234448,-26.51191697699994,142.44633657300005,0.0
234449,-26.49506531299994,143.32933825400005,0.0
234450,-26.51527385999998,148.04825720000008,0.0
234451,-26.32566095599998,136.98742128900005,0.0
234452,-26.51640184499996,138.82333622300007,0.0
234453,-26.343085650999967,141.71293169900002,0.0
234454,-26.520899791999966,120.9617147990001,0.0
234455,-26.52775345999993,121.01561699800004,0.0
234456,-26.521830989999955,150.9965453740001,0.0
234457,-26.513606565999964,126.69769851900003,0.0
234458,-26.533749975999967,138.43437498900005,0.0
234459,-26.530778726999984,145.73223807300008,0.0
234460,-26.525295065999956,146.96805103100007,0.0
234461,-26.516968805999966,118.03358992000005,0.0
234462,-26.531441706999942,126.70450649100007,0.0
234463,-26.520573681999963,128.5678381580001,0.0
234464,-26.50780147699993,128.61296269700006,0.0
234465,-26.516991881999957,135.86380059500004,0.0
234466,-26.404375460999972,131.263138023,0.0
234467,-26.471513322999954,131.317790854,0.0
234468,-26.498496702999944,137.07835719800005,0.0
234469,-26.52987610699995,118.10338700700004,0.0
234470,-26.411220190999927,133.34297944700006,0.0
234471,-26.53588792499994,143.367671136,0.0
234472,-26.513423657999965,152.0151778600001,0.0
234473,-26.538677698999948,125.95920286700004,0.0
234474,-26.470877893999955,125.92808575400011,0.0
234475,-26.434114545999932,131.2099939210001,0.0
234476,-26.537083321999944,131.27541665900003,0.0
234477,-26.51737137899994,148.1812698120001,0.0
234478,-26.524659129999975,148.21506656000008,0.0
234479,-26.53730853099995,118.08926798800007,0.0
234480,-26.521921739999982,125.4251636780001,0.0
234481,-26.483400315999972,127.81987948000005,0.0
234482,-26.42775007499995,134.022832837,0.0
234483,-26.52171343599997,122.72540322900011,0.0
234484,-26.502604791999943,141.69157169300001,0.0
234485,-26.535586830999932,149.571153513,0.0
234486,-26.514248174999977,149.59961476000012,0.0
234487,-26.52588100199995,122.25906025300003,0.0
234488,-26.47347784899995,135.55039872300006,0.0
234489,-26.521956202999945,145.00937801600003,0.0
234490,-26.52947431499996,145.7907379280001,0.0
234491,-26.53859958199996,145.76956408500007,0.0
234492,-26.519556118999958,116.44029938000006,0.0
234493,-26.378370195999935,122.44917164200001,0.0
234494,-26.479824091999944,128.21756088900008,0.0
234495,-26.475747703999957,128.2598663340001,0.0
234496,-26.537083457999984,137.12708332400007,0.0
234497,-26.48347838999996,137.80405799100004,0.0
234498,-26.522792239999944,143.02448958900004,0.0
234499,-26.493833201999962,143.1969482840001,0.0
234500,-26.507084047999967,126.41413020000005,0.0
234501,-26.532993102999967,123.96553970600007,0.0
234502,-26.540357219999976,124.01615674000004,0.0
234503,-26.54395831499994,137.13187499100002,0.0
234504,-26.53207987099995,118.2295534220001,0.0
234505,-26.525577968999983,121.92651783800011,0.0
234506,-26.533796854999935,125.32694788200001,0.0
234507,-26.538043054999946,125.36181393700008,0.0
234508,-26.519389085999933,137.0309004070001,0.0
234509,-26.54499998299997,126.38666666000006,0.0
234510,-26.52854263399996,123.77867356200011,0.0
234511,-26.511583211999948,127.1757120200001,0.0
234512,-26.37131028999994,127.21366006800008,0.0
234513,-26.546879616999945,123.74000457500006,0.0
234514,-26.408477301999937,124.00720848500009,0.0
234515,-26.543333400999927,125.984166662,0.0
234516,-26.514457191999952,150.28623333000007,0.0
234517,-26.54611898199994,150.28952670800004,0.0
234518,-26.546590420999962,123.9979827410001,0.0
234519,-26.484780813999976,151.77096866500005,0.0
234520,-26.530647875999932,143.24779995900008,0.0
234521,-26.534810248999975,123.12869684100008,0.0
234522,-26.52797260699998,146.093851308,0.0
234523,-26.470472075999965,146.18397772000003,0.0
234524,-26.534883213999933,118.57334944500008,0.0
234525,-26.504189855999982,127.8705922360001,0.0
234526,-26.548547034999956,124.05458701600003,0.0
234527,-26.543556630999944,127.04174901200008,0.0
234528,-26.48046728199995,131.37033298100005,0.0
234529,-26.523191673999975,131.3882111700001,0.0
234530,-26.55281664299997,120.00150832400004,0.0
234531,-26.51295769799998,119.98859096000001,0.0
234532,-26.550306989999967,124.08666672300001,0.0
234533,-26.480309783999928,135.61418356600007,0.0
234534,-26.548639261999938,137.8234102980001,0.0
234535,-26.54771195899997,127.46778743000004,0.0
234536,-26.510972424999977,127.52956357800008,0.0
234537,-26.485178177999956,114.69789441700004,0.0
234538,-26.544815100999983,118.05993851200003,0.0
234539,-26.52277533499995,121.62771395300001,0.0
234540,-26.548732240999982,126.41326940400006,0.0
234541,-26.46047080099993,127.65616346500008,0.0
234542,-26.50896591299994,127.6808885050001,0.0
234543,-26.527718575999984,130.64622619600004,0.0
234544,-26.520832764999966,114.53764720600009,0.0
234545,-26.497862993999945,114.85479781600009,0.0
234546,-26.554734174999965,114.81684626300012,0.0
234547,-26.55132788399993,125.97847648000004,0.0
234548,-26.506860941999946,130.55126239900005,0.0
234549,-26.546630581999977,132.02573147400005,0.0
234550,-26.487238111999943,132.06007768000006,0.0
234551,-26.549563277999937,145.007440523,0.0
234552,-26.55558844099994,145.0082263270001,0.0
234553,-26.50036211799994,150.24043119200007,0.0
234554,-26.553612361999967,150.2528060290001,0.0
234555,-26.548664766999934,120.92736274200001,0.0
234556,-26.53637895199995,150.67993663700008,0.0
234557,-26.53395958899995,150.71029794700007,0.0
234558,-26.534121838999965,143.50308801100005,0.0
234559,-26.51736056699997,146.6448133560001,0.0
234560,-26.50186137199995,151.49787167700003,0.0
234561,-26.551760617999946,152.01346219800007,0.0
234562,-26.545306852999943,114.48383331100001,0.0
234563,-26.557135956999957,131.35687749400006,0.0
234564,-26.547748223999974,131.3873064820001,0.0
234565,-26.548498712999958,134.0326695340001,0.0
234566,-26.546203397999932,146.63649192700007,0.0
234567,-26.560416646999954,146.65124998700003,0.0
234568,-26.536239232999947,150.12515149900003,0.0
234569,-26.46683319999994,120.06018885900005,0.0
234570,-26.439438881999934,136.2308744820001,0.0
234571,-26.354476601999977,136.23973111600003,0.0
234572,-26.55532693799995,116.44017274600003,0.0
234573,-26.559875915999953,120.02204795700004,0.0
234574,-26.456374995999965,137.88818542600006,0.0
234575,-26.54833783899994,144.7008097150001,0.0
234576,-26.53479011199994,120.30402278500003,0.0
234577,-26.52723230199996,120.33440401200005,0.0
234578,-26.554841427999975,126.38078510700007,0.0
234579,-26.546253596999975,152.96579467900006,0.0
234580,-26.54472633699993,114.4553956210001,0.0
234581,-26.53514544999996,140.17173796600002,0.0
234582,-26.55596255599994,151.81970668200006,0.0
234583,-26.54876384599993,143.346152167,0.0
234584,-26.555406093999977,146.67326632200002,0.0
234585,-26.522427853999943,151.42989459900002,0.0
234586,-26.541550420999954,144.9669186120001,0.0
234587,-26.536665094999933,117.39555220400007,0.0
234588,-26.547135105999928,144.23651381900004,0.0
234589,-26.512487654999973,144.2848553340001,0.0
234590,-26.54290934499994,144.61152097800004,0.0
234591,-26.565481086999966,144.61780925200003,0.0
234592,-26.524201137999967,117.47383153900012,0.0
234593,-26.55037692299993,115.03608304600004,0.0
234594,-26.550336929999958,117.58888261200002,0.0
234595,-26.561559477999936,124.8745740710001,0.0
234596,-26.558843303999936,127.63609274700002,0.0
234597,-26.557901594999976,137.04203504300006,0.0
234598,-26.54163920899998,125.15609658400001,0.0
234599,-26.56774094399998,132.62463076400002,0.0
234600,-26.53050888499996,132.59471989400004,0.0
234601,-26.55143649699994,134.4859474870001,0.0
234602,-26.557681265999975,134.55271402100004,0.0
234603,-26.525570306999953,146.38242523500003,0.0
234604,-26.254195658999947,138.59626099800005,0.0
234605,-26.54167668699995,146.98206179800002,0.0
234606,-26.564845214999934,152.9468712040001,0.0
234607,-26.565487666999957,143.52341164200004,0.0
234608,-26.55687250899996,125.4004531280001,0.0
234609,-26.197968943999967,142.11483283500002,0.0
234610,-26.503849698999943,141.99809735200006,0.0
234611,-26.541087911999966,148.55654941900002,0.0
234612,-26.548710703999973,148.9525749180001,0.0
234613,-26.537465716999975,148.99240240300003,0.0
234614,-26.560306381999965,124.06510201200001,0.0
234615,-26.551313267999944,132.27662454000006,0.0
234616,-26.55478188799998,132.28933398800007,0.0
234617,-26.568689878999976,114.41939225700003,0.0
234618,-26.548475520999943,138.21098180800004,0.0
234619,-26.569643970999948,146.3637515380001,0.0
234620,-26.556999633999965,149.5805161820001,0.0
234621,-26.569481233999966,149.5960252760001,0.0
234622,-26.567630100999963,114.75429445700001,0.0
234623,-26.571941306999975,117.55044613100006,0.0
234624,-26.563679323999963,121.22983186300007,0.0
234625,-26.576249976999975,126.76812499400012,0.0
234626,-26.55141385199994,126.73975343400002,0.0
234627,-26.54557299299995,148.63596966800003,0.0
234628,-26.46053535599998,148.664677578,0.0
234629,-26.548761570999943,135.90000253300002,0.0
234630,-26.425157814999977,141.77725258400005,0.0
234631,-26.453426536999928,141.8596076460001,0.0
234632,-26.56195809899998,141.05486181100002,0.0
234633,-26.50912254499997,141.08329491200004,0.0
234634,-26.566014098999972,150.01848904400003,0.0
234635,-26.576752274999933,121.78943631300001,0.0
234636,-26.558001606999937,131.276392987,0.0
234637,-26.560569270999963,124.02029903900007,0.0
234638,-26.57184614399995,125.02323566300004,0.0
234639,-26.556111835999957,121.84422718000008,0.0
234640,-26.578647901999943,117.55212803200004,0.0
234641,-26.564797538999983,137.84176793300003,0.0
234642,-25.738768076999975,138.29123574000005,0.0
234643,-26.399314714999946,138.61471651600004,0.0
234644,-26.54350328399994,129.47365451000007,0.0
234645,-26.51343125099993,137.74064089900003,0.0
234646,-26.564336757999968,127.69318736100001,0.0
234647,-26.574077330999955,151.46027848800009,0.0
234648,-26.58324592499997,115.1132727910001,0.0
234649,-26.559461669999962,121.17071938100003,0.0
234650,-26.545089356999938,133.11501391500008,0.0
234651,-26.56791954299996,127.05445827400001,0.0
234652,-26.580045347999942,129.4724822810001,0.0
234653,-26.538263540999935,132.96587635700007,0.0
234654,-26.566125590999945,116.40575196800012,0.0
234655,-26.560066982999956,125.69369760100005,0.0
234656,-26.581992914999944,116.06183534200011,0.0
234657,-26.52382164599993,131.9220457680001,0.0
234658,-26.56979434999994,140.2019401870001,0.0
234659,-26.49613780599998,131.86979257400003,0.0
234660,-26.53063255099994,116.63077692200011,0.0
234661,-26.52593475599997,129.29332669400003,0.0
234662,-26.557613961999948,133.85497133900003,0.0
234663,-26.557376518999945,129.34319324500007,0.0
234664,-26.559654241999965,115.74258617100008,0.0
234665,-26.543024068999955,116.03750015300011,0.0
234666,-26.58162482299997,131.32563732800008,0.0
234667,-26.552938582999957,143.27041776800002,0.0
234668,-26.573085913999932,113.88091898200003,0.0
234669,-26.587996433999933,115.98959221300004,0.0
234670,-26.54515166899995,144.49001707900004,0.0
234671,-26.527816593999944,144.53743517300006,0.0
234672,-26.59004409199997,116.069056294,0.0
234673,-26.58298627299996,143.549634071,0.0
234674,-26.537938114999974,152.74898111200002,0.0
234675,-26.589808955999956,116.38506752500007,0.0
234676,-26.58906551299998,133.0242915880001,0.0
234677,-26.58938790199994,116.02616338200005,0.0
234678,-26.57680205799994,131.66632620300004,0.0
234679,-26.52755157699994,131.700583789,0.0
234680,-26.58368662199996,135.092223976,0.0
234681,-26.521287963999953,116.33493506700006,0.0
234682,-26.58891205599997,116.37664297100002,0.0
234683,-26.55001394599998,117.99925457500001,0.0
234684,-26.570762875999947,123.08090478700001,0.0
234685,-26.564919891999978,123.2277431330001,0.0
234686,-26.595624977999933,127.54854166100006,0.0
234687,-26.566468028999964,128.6817875370001,0.0
234688,-26.407241416999966,128.834040017,0.0
234689,-26.56451547499995,133.57802713600006,0.0
234690,-26.581442037999977,130.68570324400002,0.0
234691,-26.594375008999975,130.72479166000005,0.0
234692,-26.59721445699995,121.3987885140001,0.0
234693,-26.545657810999955,121.4519970660001,0.0
234694,-26.574779898999964,151.56659061000005,0.0
234695,-26.506079685999964,151.66710292900007,0.0
234696,-26.58439466799996,127.58985533200007,0.0
234697,-26.570244636999973,139.22220494600003,0.0
234698,-26.551752241999964,139.263258102,0.0
234699,-26.589696887999935,135.04647776100012,0.0
234700,-26.573762862999956,140.05943184000012,0.0
234701,-26.59795605399995,113.59504847400001,0.0
234702,-26.57445332499998,131.22444527100004,0.0
234703,-26.54750944699998,132.16096989800008,0.0
234704,-26.599027363999937,132.18811882500006,0.0
234705,-26.575545175999935,121.9385445480001,0.0
234706,-26.591867252999975,126.79208175400004,0.0
234707,-26.562631024999973,126.93139989300005,0.0
234708,-26.592357986999957,131.25999324600002,0.0
234709,-26.58856777999995,132.2936195630001,0.0
234710,-26.529831249999972,132.3363339670001,0.0
234711,-26.576344263999943,142.73642803000007,0.0
234712,-26.597146704999943,133.00218572100005,0.0
234713,-26.589889004999975,139.74847147600008,0.0
234714,-26.56924134299993,141.765751098,0.0
234715,-26.589845295999964,141.790008488,0.0
234716,-26.60322366799994,142.7297697140001,0.0
234717,-26.59436537499994,145.23570261400005,0.0
234718,-26.55280167099994,145.2406345600001,0.0
234719,-26.574201711999933,121.91253667800004,0.0
234720,-26.54800537099993,145.498297158,0.0
234721,-26.55353105499995,146.7692762480001,0.0
234722,-26.574691032999965,117.98151978100009,0.0
234723,-26.55552160299993,132.91304292100006,0.0
234724,-26.59685335599994,133.85099962100003,0.0
234725,-26.506255804999967,142.1801120450001,0.0
234726,-26.599725354999975,142.0643399600001,0.0
234727,-26.549740303999954,115.48022471000002,0.0
234728,-26.575425240999948,123.54773622500011,0.0
234729,-26.605000013999984,126.8166666620001,0.0
234730,-26.52677518699994,127.3696425490001,0.0
234731,-26.573403652999957,127.41951001200005,0.0
234732,-26.595786403999966,125.75017884300007,0.0
234733,-26.533919613999956,115.21302915800004,0.0
234734,-26.582520501999966,123.71474445500007,0.0
234735,-26.60663579499993,145.52312607600004,0.0
234736,-26.584342470999957,126.35758519000001,0.0
234737,-26.60556509999998,133.56581927500008,0.0
234738,-26.58790160999996,117.58328417900009,0.0
234739,-26.59923391999996,129.26552154500007,0.0
234740,-26.606821914999955,145.27200592200006,0.0
234741,-26.523840508999967,145.2684253760001,0.0
234742,-26.59742549599997,146.8051575290001,0.0
234743,-26.60310235399993,133.01355131200012,0.0
234744,-26.60415366099994,143.26545282900008,0.0
234745,-26.590456545999928,144.6811335420001,0.0
234746,-26.60602491399993,123.64237649000006,0.0
234747,-26.61291664299995,142.0602083220001,0.0
234748,-26.60981888499998,142.05967394800007,0.0
234749,-26.543347937999954,141.1645637900001,0.0
234750,-26.597907779999957,144.02942924100012,0.0
234751,-26.589880252999933,120.32445237000002,0.0
234752,-26.54579330799993,120.36063764400001,0.0
234753,-26.584684743999958,126.19004975700011,0.0
234754,-26.60380168599994,144.52275940800007,0.0
234755,-26.59583593399998,144.56234861000007,0.0
